"89195","10303 Georgian Dr in, Austin, TX, ","Match","Exact","10303 GEORGIAN DR, AUSTIN, TX, 78753","-97.68723124099995,30.368246287000034","63998911","R","48","453","001823","1005"
"38485","8710 Dittmar Oaks Dr in, Austin, TX, ","Match","Exact","8710 DITTMAR OAKS DR, AUSTIN, TX, 78748","-97.81363614499998,30.183620939000036","64121927","L","48","453","002423","2007"
"13188","1907 Fairlawn Lane in, Austin, TX, ","Match","Exact","1907 FAIRLAWN LN, AUSTIN, TX, 78704","-97.74051579399998,30.239566672000024","64015931","L","48","453","001402","3000"
"74930","7403 E Riverside #18 in, Austin, TX, ","No_Match"
"135984","1704 E 21St in, Austin, TX, ","No_Match"
"134659","1203 Springdale Ave in, Austin, TX, ","Match","Non_Exact","1203 SPRINGDALE RD, AUSTIN, TX, 78721","-97.68690769599999,30.27914860100003","63951508","R","48","453","002109","3012"
"43834","1137 Brookswood in, Austin, TX, ","Match","Non_Exact","1137 BROOKSWOOD AVE, AUSTIN, TX, 78721","-97.68863822799995,30.26632412400005","63951634","R","48","453","002111","1008"
"81237","9305 Carson Creek in, Austin, TX, ","No_Match"
"81233","1507 W William Cannon Dr in, Austin, TX, ","Match","Non_Exact","1507 W WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.80004247599999,30.200730107000027","641668154","L","48","453","002424","2010"
"30526","1156 Cesar Chavez in, Austin, TX, ","No_Match"
"13189","7301 Lake Charles in, Austin, TX, ","Match","Non_Exact","7301 LAKE CHARLES DR, AUSTIN, TX, 78744","-97.74181985699994,30.16716751000007","63950444","L","48","453","002426","2006"
"94539","11807 Knights Brg in, Austin, TX, ","Match","Exact","11807 KNIGHTS BRIDGE, AUSTIN, TX, 78759","-97.77001281199995,30.429902243000072","63925877","R","48","453","001756","2007"
"31854","7601 Daffen Lane in, Austin, TX, ","Match","Non_Exact","7601 DAFFAN LN, AUSTIN, TX, 78724","-97.62346527199998,30.316763798000068","64123381","R","48","453","002202","3032"
"16219","104 Florence Drive in, Austin, TX, ","Match","Exact","104 FLORENCE DR, AUSTIN, TX, 78753","-97.69737619199998,30.354176383000038","63932243","L","48","453","001806","2001"
"117283","2000 E Stassney in, Austin, TX, ","No_Match"
"89199","8410 Cockney Dr in, Austin, TX, ","Match","Exact","8410 COCKNEY DR, AUSTIN, TX, 78748","-97.80142510399997,30.18178967500006","63974345","R","48","453","002423","3006"
"129253","7132 Highway 71 West in, Austin, TX, ","No_Match"
"111965","10604 Portrush in, Austin, TX, ","No_Match"
"133335","13005 Heinemann Dr in, Austin, TX, ","Match","Exact","13005 HEINEMANN DR, AUSTIN, TX, 78727","-97.74485130199997,30.440211402000045","641671831","R","48","453","001785","2001"
"73615","1817 Chasewood Dr in, Austin, TX, ","Match","Exact","1817 CHASEWOOD DR, AUSTIN, TX, 78727","-97.68368443499998,30.424095117000036","64000188","L","48","453","001847","2042"
"111964","3016 East 16Th in, Austin, TX, ","Match","Non_Exact","3016 E 16TH ST, AUSTIN, TX, 78702","-97.70450622099997,30.279357763000064","63947737","L","48","453","000802","1010"
"74945","3333 Crispin Hall Ln in, Travis, TX, ","No_Match"
"22902","5313 Spring Meadow Road in, Austin, TX, ","Match","Exact","5313 SPRING MEADOW RD, AUSTIN, TX, 78744","-97.73561381599995,30.19684508100005","63950641","R","48","453","002431","1033"
"134669","2101 Wood Acre in, Austin, TX, ","Match","Non_Exact","2101 WOOD ACRE LN, AUSTIN, TX, 78733","-97.85398597499994,30.34169318000005","624734417","R","48","453","001783","1017"
"70587","7104 Mcneil Dr in, Austin, TX, ","Match","Non_Exact","7104 MC NEIL DR, AUSTIN, TX, 78729","-97.76367446099994,30.436353849000056","126432281","R","48","491","020410","2013"
"109665","2703 S Congress Ave in, Austin, TX, ","Match","Non_Exact","2703 CONGRESS AVE S, AUSTIN, TX, 78704","-97.75577238699998,30.23618072000005","638001702","L","48","453","002308","3000"
"43826","505 Swanee Dr Apt 102 in, Austin, TX, ","Match","Exact","505 SWANEE DR, AUSTIN, TX, 78752","-97.71508355399999,30.335246020000056","64022052","L","48","453","001503","2002"
"61633","2001 Bastrop Highway in Del, Valle, TX, ","No_Match"
"142290","5606 Exeter Drive in, Austin, TX, ","Match","Exact","5606 EXETER DR, AUSTIN, TX, 78723","-97.68354007199997,30.304280850000055","63951185","L","48","453","002106","2003"
"25172","106 1/2 Chicon St in, Austin, TX, ","Match","Exact","106 CHICON ST, AUSTIN, TX, 78702","-97.72456265399995,30.257251799000073","63948538","L","48","453","000902","4053"
"59318","12800 Center Lake Dr in, Austin, TX, ","Match","Exact","12800 CENTER LAKE DR, AUSTIN, TX, 78753","-97.66840117399994,30.406506422000064","637850271","L","48","453","001839","1006"
"25176","18213 Gallant St in, Travis, TX, ","No_Match"
"59312","6200 Arnold Dr in, Austin, TX, ","Match","Exact","6200 ARNOLD DR, AUSTIN, TX, 78723","-97.67388503399997,30.308725131000074","63935134","L","48","453","002112","3004"
"28200","1520 Rutherford Ln in, Austin, TX, ","Match","Exact","1520 RUTHERFORD LN, AUSTIN, TX, 78754","-97.68247677299996,30.336953676000064","641799778","L","48","453","001834","1012"
"123949","11502 Humber in, Travis, TX, ","No_Match"
"83881","1714 Meander in, Austin, TX, ","Match","Non_Exact","1714 MEANDER DR, AUSTIN, TX, 78721","-97.68190254699994,30.28198366500004","63951574","L","48","453","002109","3007"
"69595","2206 Blue Meadow Dr in, Austin, TX, ","Match","Exact","2206 BLUE MEADOW DR, AUSTIN, TX, 78744","-97.76428822199995,30.181638822000025","63950211","L","48","453","002427","4016"
"89188","12614 Maha Loop Rd in, Travis, TX, ","No_Match"
"135920","300 West Carrie in, Manor, TX, ","No_Match"
"73623","11309 Doyle Overton Rd in Del, Valle, TX, ","No_Match"
"74951","6700 Cooper Lane in, Austin, TX, ","Match","Exact","6700 COOPER LN, AUSTIN, TX, 78745","-97.79123630699996,30.198343672000078","641668236","R","48","453","002424","2002"
"122691","13512 Mizzen in, Manor, TX, ","Match","Non_Exact","13512 MIZZEN ST, MANOR, TX, 78653","-97.53046230599995,30.353976595000063","614183223","R","48","453","001854","3013"
"9381","1000 E. 41St St. in, Austin, TX, ","Tie"
"56295","4Th And Lamar in, Austin, TX, ","No_Match"
"25149","7605 Fm 1625 Rd in, Travis, TX, ","No_Match"
"86938","3900 Run Of The Oaks in, Austin, TX, ","No_Match"
"62978","7601 Summervale in, Travis, TX, ","No_Match"
"85617","1925 American Dr in Lago, Vista, TX, ","No_Match"
"30505","902 W Meadowmere Ln in, Austin, TX, ","Tie"
"98918","4507 Imperial Dr in, Travis, TX, ","No_Match"
"13173","1414 Salem Meadow in, Austin, TX, ","Match","Non_Exact","1414 SALEM MEADOW CIR, AUSTIN, TX, 78745","-97.79117204099998,30.214692245000037","63976032","R","48","453","002409","1000"
"98913","5408 Manchaca Rd in, Austin, TX, ","Match","Exact","5408 MANCHACA RD, AUSTIN, TX, 78745","-97.79655789499998,30.21690287200005","63979337","R","48","453","001712","2016"
"94554","13828 Field Spar Drive in, Manor, TX, ","Match","Exact","13828 FIELD SPAR DR, MANOR, TX, 78653","-97.54311277399995,30.355883507000044","614184015","R","48","453","001856","1039"
"13171","5420 Killingsworth in, Travis, TX, ","No_Match"
"110694","85 Trinity St in, Austin, TX, ","Match","Exact","85 TRINITY ST, AUSTIN, TX, 78701","-97.74114353099998,30.26219027600007","64008035","R","48","453","001100","2006"
"62988","8324 Alum Rock Dr in, Austin, TX, ","Match","Exact","8324 ALUM ROCK DR, AUSTIN, TX, 78747","-97.73856381499996,30.153630529000054","64012768","R","48","453","002426","1046"
"107062","13810 Randalstone in, Pflugerville, TX, ","Match","Non_Exact","13810 RANDALSTONE DR, PFLUGERVILLE, TX, 78660","-97.65454010699995,30.41791029600006","64001949","R","48","453","001840","1019"
"120014","13201 Dessau Rd in, Austin, TX, ","Match","Exact","13201 DESSAU RD, AUSTIN, TX, 78754","-97.64012767899999,30.400846154000078","646493040","R","48","453","001842","1013"
"121346","3500 Crownover in, Austin, TX, ","Match","Non_Exact","3500 CROWNOVER ST, AUSTIN, TX, 78725","-97.58711288299997,30.231975732000024","63985103","L","48","453","002207","2030"
"86933","1907 Northridge Dr in, Austin, TX, ","Match","Exact","1907 NORTHRIDGE DR, AUSTIN, TX, 78723","-97.69186650699999,30.310916461000033","63932814","R","48","453","002106","3001"
"120013","6903 Miranda Dr in, Austin, TX, ","Match","Exact","6903 MIRANDA DR, AUSTIN, TX, 78752","-97.71201214699994,30.332816308000076","63932393","R","48","453","001503","4004"
"86931","1105 Neans Dr in, Austin, TX, ","Match","Exact","1105 NEANS DR, AUSTIN, TX, 78758","-97.69714803399995,30.375346531000048","63930682","L","48","453","001822","2008"
"17538","5909 Reicher Dr in, Austin, TX, ","Match","Exact","5909 REICHER DR, AUSTIN, TX, 78723","-97.67606526599997,30.304978779000066","63951363","R","48","453","002107","4006"
"31827","115 Heritage Drive in, Hays, TX, ","No_Match"
"81242","11313 Walnut Ridge in, Austin, TX, ","Match","Non_Exact","11313 WALNUT RIDGE DR, AUSTIN, TX, 78753","-97.66934036299995,30.374883086000068","63934405","R","48","453","001832","1008"
"74959","6905 Carver in, Austin, TX, ","Match","Non_Exact","6905 CARVER AVE, AUSTIN, TX, 78752","-97.70113023799996,30.327774592000026","63932638","R","48","453","001812","3033"
"16207","6026 Bluebell in, Austin, TX, ","Match","Non_Exact","6026 BLUEBELL CIR, AUSTIN, TX, 78741","-97.70395874699994,30.230087311000034","64003826","L","48","453","002318","2002"
"14470","12512 La Paz in Del, Valle, TX, ","No_Match"
"110686","7905 San Felipe Blvd in, Austin, TX, ","No_Match"
"107034","1012 Cripple Creek Dr in, Austin, TX, ","Match","Exact","1012 CRIPPLE CREEK DR, AUSTIN, TX, 78758","-97.69760036399998,30.37336870100006","63930673","R","48","453","001822","2009"
"39773","8Th St And Red River in, Austin, TX, ","No_Match"
"98942","1142 Shady Ln in, Austin, TX, ","Match","Exact","1142 SHADY LN, AUSTIN, TX, 78721","-97.69243162399994,30.261234701000035","63948178","L","48","453","002111","3006"
"109693","6407 Springdale Rd #2103 in, Austin, TX, ","Match","Exact","6407 SPRINGDALE RD, AUSTIN, TX, 78723","-97.66962217599996,30.307378957000026","63951401","R","48","453","002108","1000"
"25127","1512 Allisons Way in, Travis, TX, ","No_Match"
"135946","5555 N Lamar Blvd in, Austin, TX, ","Match","Non_Exact","5555 N LAMAR BLVD, AUSTIN, TX, 78751","-97.72764256499994,30.323891072000038","641885238","R","48","453","001503","1000"
"121334","7204 Curpin Cv in, Austin, TX, ","Match","Exact","7204 CURPIN COVE, AUSTIN, TX, 78754","-97.61178957599998,30.342468230000065","64053100","L","48","453","001856","2048"
"60336","6116 Ricky Dr in, Austin, TX, ","Match","Non_Exact","6116 RICKEY DR, AUSTIN, TX, 78757","-97.75117094199999,30.34156143100006","63929144","L","48","453","001501","2002"
"85632","2405 Santa Rosa in, Austin, TX, ","Match","Non_Exact","2405 SANTA ROSA ST, AUSTIN, TX, 78702","-97.71624656599994,30.25770323100005","63948645","R","48","453","000902","3006"
"142236","6729 Old Quarry Ln in, Austin, TX, ","Match","Non_Exact","6729 OLD QUARRY LN, AUSTIN, TX, 78731","-97.75686014799999,30.350461576000043","63928906","R","48","453","001718","1012"
"86964","21205 Paleface Vet in, Austin, TX, ","No_Match"
"31816","4508 Duval Rd in, Austin, TX, ","Match","Exact","4508 DUVAL RD, AUSTIN, TX, 78727","-97.73375729599996,30.413566460000027","63926600","R","48","453","001745","2004"
"13146","12062 Lincolnshire Dr in, Austin, TX, ","Match","Exact","12062 LINCOLNSHIRE DR, AUSTIN, TX, 78758","-97.69579838499999,30.40126206000008","63930205","L","48","453","001845","1009"
"38449","1138 Poquito St in, Austin, TX, ","Match","Exact","1138 POQUITO ST, AUSTIN, TX, 78702","-97.71730484799997,30.268527263000067","63947227","L","48","453","000804","1019"
"93246","4808 Pewter in, Austin, TX, ","Match","Non_Exact","4808 PEWTER LN, AUSTIN, TX, 78744","-97.74032667699998,30.199862590000066","63950617","R","48","453","002413","1000"
"39760","8413 Riverstone Drive in, Austin, TX, ","Match","Exact","8413 RIVERSTONE DR, AUSTIN, TX, 78724","-97.62784041999998,30.29398917700007","63952297","R","48","453","002202","2005"
"72325","1001 Pres Arriba Rd in, Austin, TX, ","Match","Non_Exact","1001 PRESA ARRIBA RD, AUSTIN, TX, 78733","-97.87099197899994,30.335698644000047","63924809","R","48","453","001783","2034"
"47389","2414 Ventura Dr in, Austin, TX, ","Match","Exact","2414 VENTURA DR, AUSTIN, TX, 78741","-97.73630087999999,30.217468333000056","63948803","L","48","453","002307","3008"
"64700","12207 Twin Creeks #B in, Austin, TX, ","No_Match"
"74980","1130 Leona in, Austin, TX, ","Match","Non_Exact","1130 LEONA ST, AUSTIN, TX, 78702","-97.72138988699999,30.26837530100005","63947178","L","48","453","000804","2018"
"134626","53Rd Street in, Austin, TX, ","No_Match"
"123985","4330 Bull Creek Rd in, Austin, TX, ","Match","Exact","4330 BULL CREEK RD, AUSTIN, TX, 78731","-97.75506765899996,30.317953918000057","650115406","L","48","453","000101","3009"
"100407",", Apt 206 in, Austin, TX, ","No_Match"
"100400","5426 Manchaca #225 in, Austin, TX, ","Match","Non_Exact","5426 MANCHACA RD, AUSTIN, TX, 78745","-97.79665864699996,30.216748703000064","63979337","R","48","453","001712","2016"
"47383","6605 Johnny Morris Cv in, Austin, TX, ","Match","Exact","6605 JOHNNY MORRIS COVE, AUSTIN, TX, 78724","-97.64442065699996,30.30576962400005","63951876","R","48","453","002202","3054"
"101734","6015 Kidneywood Trl. in, Austin, TX, ","Match","Exact","6015 KIDNEYWOOD TRL, AUSTIN, TX, 78735","-97.88193532999998,30.249709619000043","628004042","L","48","453","001908","2010"
"5803","1420 E. Anderson in, Austin, TX, ","No_Match"
"37109","5601 Pinon Vista in, Austin, TX, ","Match","Non_Exact","5601 PINON VISTA DR, AUSTIN, TX, 78724","-97.64736623799996,30.287397593000037","63985966","L","48","453","002208","4001"
"92982","2404 Rockridge in, Austin, TX, ","Match","Non_Exact","2404 ROCKRIDGE DR, AUSTIN, TX, 78744","-97.75771593799999,30.183122524000055","63949943","L","48","453","002427","1002"
"139803","5108 Gate Dancer Ln in, Pflugerville, TX, ","Match","Exact","5108 GATE DANCER LN, PFLUGERVILLE, TX, 78660","-97.53736890199997,30.475774616000024","64078421","L","48","453","001859","1011"
"110148","11503 Parsons Rd in, Travis, TX, ","No_Match"
"124794","13601 Caldwell Dr in, Austin, TX, ","Match","Exact","13601 CALDWELL DR, AUSTIN, TX, 78750","-97.79313056199999,30.45190552500003","624450352","R","48","491","020405","4001"
"124792","18619 Hamilton Pool Rd in, Travis, TX, ","No_Match"
"39071","5804 Teri in, Austin, TX, ","Match","Non_Exact","5804 TERI RD, AUSTIN, TX, 78744","-97.73152635699995,30.19183547600005","63950766","L","48","453","002431","3018"
"56413","7400 Arctic Ct in, Austin, TX, ","Match","Exact","7400 ARCTIC CT, AUSTIN, TX, 78724","-97.64079073899995,30.307460150000054","63965740","L","48","453","002202","3027"
"143067","8821 Ingrid in, Manor, TX, ","No_Match"
"124786","9300 Northgate Blvd in, Austin, TX, ","Match","Exact","9300 NORTHGATE BLVD, AUSTIN, TX, 78758","-97.71549389599994,30.37214609700004","63982441","L","48","453","001820","2010"
"1452","54Th/Evans in, Austin, TX, ","No_Match"
"40061","700 Gibson St in, Austin, TX, ","Match","Non_Exact","700 GIBSON ST W, AUSTIN, TX, 78704","-97.75516473899995,30.251966889000073","63944646","R","48","453","001305","1018"
"66692","814 Sawbuck Drive in, Austin, TX, ","No_Match"
"70702","11904 Braircreek in, Manor, TX, ","No_Match"
"36801","21473 Coyote Trl in Lago, Vista, TX, ","No_Match"
"111469","5407 Nih35 in, Austin, TX, ","No_Match"
"19479","5701 Teri Road in, Austin, TX, ","Match","Exact","5701 TERI RD, AUSTIN, TX, 78744","-97.73339269499996,30.192845144000046","63950757","R","48","453","002431","3021"
"20462","8300 Colony Loop in, Austin, TX, ","Match","Non_Exact","8300 COLONY LOOP DR, AUSTIN, TX, 78724","-97.62801746099996,30.296101976000045","63952300","L","48","453","002202","2001"
"68409","6219 Oakclaire Dr in, Austin, TX, ","Match","Exact","6219 OAKCLAIRE DR, AUSTIN, TX, 78735","-97.85398697899996,30.23694424200005","64015604","L","48","453","001915","1018"
"124782","1301 Parker Lane in, Austin, TX, ","Match","Exact","1301 PARKER LN, AUSTIN, TX, 78741","-97.73026623399994,30.24254853000008","63948491","L","48","453","002316","1001"
"68406","12916 Wood Lilly Trl in, Travis, TX, ","No_Match"
"143081","912 U.S. 183 in, Austin, TX, ","Match","Non_Exact","912 S HWY 183, AUSTIN, TX, 78741","-97.68315656599998,30.226596984000025","63952092","R","48","453","002312","3014"
"11515","7309 Brookhollow Dr in, Austin, TX, ","Match","Exact","7309 BROOKHOLLOW DR, AUSTIN, TX, 78752","-97.68328078299999,30.326162588000045","63934870","R","48","453","001811","2012"
"80992","7403 S. Pleasant Valley in, Austin, TX, ","No_Match"
"78675","2700 Gracie Farms Ln in, Austin, TX, ","Match","Non_Exact","2700 GRACY FARMS LN, AUSTIN, TX, 78758","-97.71242499199997,30.405490756000063","64064520","R","48","453","001849","1002"
"78677","11150 Research Blvd in, Austin, TX, ","No_Match"
"5820","706 Terrace Mountain Drive in, Austin, TX, ","Match","Exact","706 TERRACE MOUNTAIN DR, AUSTIN, TX, 78746","-97.79825670399998,30.30441475600003","63938078","R","48","453","001918","1005"
"139820","7809 E Ben White Blvd in, Austin, TX, ","Match","Non_Exact","7809 E BEN WHITE BLVD, AUSTIN, TX, 78741","-97.68914444099994,30.218738130000077","642468862","R","48","453","002431","2020"
"102522","901 Park Village Cv in, Austin, TX, ","Match","Exact","901 PARK VILLAGE COVE, AUSTIN, TX, 78758","-97.69903321399994,30.366750930000023","63930784","L","48","453","001822","4004"
"92967","21205 Hwy 71 in, Travis, TX, ","No_Match"
"102524","6805 Bitteroot in, Austin, TX, ","Match","Non_Exact","6805 BITTEROOT TRL, AUSTIN, TX, 78744","-97.75964466199997,30.181967722000024","63950239","L","48","453","002427","4014"
"64041","6909 Carver Ave in, Austin, TX, ","Match","Exact","6909 CARVER AVE, AUSTIN, TX, 78752","-97.70109776999999,30.327825682000025","63932638","R","48","453","001812","3033"
"15087","4605 Whirlaway in, Austin, TX, ","No_Match"
"18115","3300 Thompson St in, Austin, TX, ","Match","Exact","3300 THOMPSON ST, AUSTIN, TX, 78702","-97.70053830999996,30.267027865000045","63948075","L","48","453","000801","1005"
"45734","4400 Tannehill in, Austin, TX, ","Match","Non_Exact","4400 TANNEHILL LN, AUSTIN, TX, 78721","-97.67144161899995,30.283229697000024","63951731","L","48","453","002110","1002"
"111456","290 And Old Kimbo Rd in, Austin, TX, ","No_Match"
"91672","3800 S 2Nd St in, Austin, TX, ","Match","Non_Exact","3800 S 2ND ST, AUSTIN, TX, 78704","-97.77087592999999,30.22932630500003","63944318","R","48","453","001307","1005"
