Index_ID,Address,City,State,Zipcode
128000,15436 Fm1825 in,Pflugerville,TX,
110185,2001 Faro Drive in,Austin,TX,
106753,12308 Sparks Road in,Manor,TX,
114552,1111 S Meadows Dr in,Austin,TX,
69874,10114 Rodriguez Rd in,Travis,TX,
7999,3702 Munson Street in,Austin,TX,
139115,2302 East William Cannon Drive in,Austin,TX,
51001,8605 Ganttcrest Drive in,Austin,TX,
63778,4701 Pecan Springs Road in,Austin,TX,
120172,3112 East 12Th Street in,Austin,TX,
17040,12802 Coridan Dr in,Austin,TX,
101934,5708 Spoke Ct in,Austin,TX,
81613,4400 Franklin Dr in,Austin,TX,
117880,11800 Arrowmound Pass in,Austin,TX,
8990,5033 Diamante Drive in,Travis,TX,
109059,1514 Ed Bluestein in,Austin,TX,
33825,2926 East 12Th Street in,Austin,TX,
32479,10302 Old Manchaca in,Austin,TX,
6381,18000 Cameron Road in,Travis,TX,
59910,9505 Nightjar Dr in,Austin,TX,
117667,5525 Collinton Avenue in,Austin,TX,
79991,8909 Burnet Road in,Austin,TX,
122514,6201 Bolm Road in,Austin,TX,
69066,13712 Fm 969 Rd in,Travis,TX,
51812,10112 Peterson in,Travis,TX,
109397,7259 Wardman Drive in,Travis,TX,
21729,7259 Wardman Drive in Del,Valle,TX,
69443,754 Gunter in,Austin,TX,
46843,13512 Fm 812 in Del,Valle,TX,
2083,7601 Compass Dr in,Austin,TX,
77113,1003 South 1St Street in,Austin,TX,
47215,11902 Brookwood Road in,Austin,TX,
25466,7409 Arctic Court in,Austin,TX,
78592,15700 Pearce Lane in,Austin,TX,
16235,4203 Burch Drive in,Travis,TX,
124999,1707 E 6Th St in,Austin,TX,
93606,7606 Eastcrest in,Austin,TX,
78030,1212 Westheimer Dr 136 in,Austin,TX,
86233,6304 Torres in,Austin,TX,
64691,1601 Montopolis Drive in,Austin,TX,
64761,3017 Raging River Drive in,Austin,TX,
117447,300 S Lamar Blvd in,Austin,TX,
45245,6702 Canal Street in,Austin,TX,
78455,3303 Silk Grass Bend in,Austin,TX,
142685,1013 Payton Gin in,Austin,TX,
129530,8201 Cross Park Drive in,Austin,TX,
3495,2222 And City Park Drive in,Austin,TX,
20401,3105 South Interstate 35 in,Austin,TX,
91113,117 El Paso Street in,Austin,TX,
49680,2800 South Fifth Street in,Austin,TX,
62873,3004 Beverly Road in,Austin,TX,
34006,3308 Ferguson Lane in,Austin,TX,
50470,18105 Easy Street in,Jonestown,TX,
86349,14600 Faubion Trl in,Travis,TX,
90860,1800 Deloney Street in,Austin,TX,
121502,4904 Nuckols Crossing in,Austin,TX,
19032,7215 Bennett in,Austin,TX,
108511,101 Red River Street in,Austin,TX,
20152,1300 South Pleasant Valley Road in,Austin,TX,
91154,7597 Chevy Chase Drive in,Austin,TX,
39152,2434 Cardinal Loop in,Travis,TX,
130958,8203 Riverstone Drive in,Austin,TX,
10613,12020 Shropshire Boulevard in,Austin,TX,
81325,1003 Vincent Place in,Pflugerville,TX,
94113,1713 East 32Nd Street in,Austin,TX,
76431,1103 Alden Drive in,Austin,TX,
18540,6912 Branch Wood in,Austin,TX,
31315,6200 Navarro Creek Road in Del,Valle,TX,
13544,1315 Warrington Drive in,Austin,TX,
52570,8033 Gessner Drive in,Austin,TX,
54667,308 Bamble Drive in,Austin,TX,
107769,12801 Grandflores Cv in,Travis,TX,
133664,2223 Waterloo City Lane in,Austin,TX,
14326,12134 Parsons Rd in,Manor,TX,
57250,1716 Whittard Of Chelsea in,Pflugerville,TX,
70465,1913 Maricachi Ct in,Travis,TX,
13231,1203 St Stanislaws Drive in,Austin,TX,
27707,6912 Colony Park Dr in,Austin,TX,
21574,4477 South Lamar Boulevard in,Austin,TX,
10230,11139 Interstate 35 in,Austin,TX,
53723,8804 North Plaza in,Austin,TX,
54162,11300 Samsung Boulevard in,Austin,TX,
86457,3118 Windsor Road in,Austin,TX,
138964,7200 Cameron in,Austin,TX,
88634,1013 Echo Lane in,Austin,TX,
76062,4502 Gillis in,Austin,TX,
20418,7111 Carwill Dr in,Austin,TX,
2662,15117 Mandarin Crossing in,Pflugerville,TX,
6585,7419 Vintage Hills in,Austin,TX,
32998,7451 Onion Creek Drive in,Austin,TX,
36689,7308 Derby Downs Drive in,Austin,TX,
116486,1106 Delano in,Austin,TX,
84421,1404 Tall Shadows Drive in,Austin,TX,
4282,5001 Baker St in,Austin,TX,
125719,7801 Elderberry in,Austin,TX,
16434,20956 Mandrake in,Travis,TX,
127932,7313 Colony Park Drive in,Austin,TX,
133714,9319 Evening Shadows in,Austin,TX,
73824,13408 Monteveiw Drive in,Austin,TX,
67359,14501 Reynosa Drive in,Austin,TX,
104674,5607 Williamson Road in,Travis,TX,
32927,17008 Burnell Drive in,Austin,TX,
100829,150 East Riverside in,Austin,TX,
43542,3801 North Lamar Boulevard in,Austin,TX,
73507,15101 Chamberlain in,Austin,TX,
136965,7500 Uray Drive in,Austin,TX,
95812,2205 Galway Dr in,Austin,TX,
99719,7204 Carver Avenue in,Austin,TX,
63711,9102 Japonica Court in,Austin,TX,
78886,2501 Pearl Street in,Austin,TX,
140868,2510 Leon Street in,Austin,TX,
123082,6100 Devonshire Cv in,Austin,TX,
69866,931 East 53Rd Street in,Austin,TX,
47556,2101 West Anderson Lane in,Austin,TX,
102343,6908 Hillcroft Dr in,Austin,TX,
109166,8221 North Ih 35 Nb in,Austin,TX,
123030,501 Lavaca Street in,Austin,TX,
86727,1021 W. William Cannon in,Austin,TX,
58955,2125 Nobleman Drive in,Austin,TX,
114563,512 West Stassney Lane in,Austin,TX,
62733,1010 Turtle Creek Boulevard in,Austin,TX,
97852,9705 Eastwend Dr B in,Austin,TX,
14358,2825 Palomino Trail in,Austin,TX,
15301,8312 Ih 35 in,Austin,TX,
105733,20605 Hog Eye in,Austin,TX,
140669,905 Mansell Avenue in,Austin,TX,
136941,9204 United Kingdom Drive in,Austin,TX,
128944,2101 Wheless Lane in,Austin,TX,
65406,4615 Best Way in,Austin,TX,
94285,9815 Copper Creek Drive in,Austin,TX,
15129,7629 Northview Lane in,Austin,TX,
132518,4900 Freidrich Lane in,Austin,TX,
38794,1900 Rinker Ranch Drive in,Austin,TX,
88439,110 Kimble in,Austin,TX,
58953,1613 Big Thicket Dr in,Austin,TX,
85413,2200 Garden Street in,Austin,TX,
106574,11009 Moore Road in,Austin,TX,
44897,107 E Brenham St in,Manor,TX,
20085,2200 South Pleasant Valley Road 217 in,Austin,TX,
14557,107 E. Brenham St. Side B in,Manor,TX,
59815,107 E Brenham St Side B in,Manor,TX,
101321,13903 Fm 812 in,Travis,TX,
91351,1701 Vargas Road in,Austin,TX,
36451,14509 Highsmith in,Travis,TX,
51996,4506 Bellfield Lane in,Austin,TX,
141758,500 West Fifth Street in,Austin,TX,
114469,4914 Canella Drive in,Austin,TX,
92445,1310 Barrington Drive in,Austin,TX,
140617,2001 Whirlaway #C in,Travis,TX,
73218,5803 Nuckols Crossing Road in,Austin,TX,
15941,6205 Softwood in,Austin,TX,
128864,18306 Randalstone Drive in,Pflugerville,TX,
101035,5112 South 1St Street in,Austin,TX,
13435,1909 Margalene Way in,Travis,TX,
79082,7000 Shadywood Drive in,Austin,TX,
8133,1212 South Lamar in,Austin,TX,
43104,6403 Johnny Morris Road in,Austin,TX,
9732,2014 De Verne Street in,Austin,TX,
120471,5909 Alsace Trail in,Austin,TX,
122239,14501 Lippincott Street in,Austin,TX,
59775,1707 Schieffer Ave in,Austin,TX,
127947,6301 Harold Court in,Austin,TX,
99626,4147 South Congress Avenue in,Austin,TX,
12525,10019 Peterson Road in Del,Valle,TX,
138785,1102 Ivy Bridge Drive in,Pflugerville,TX,
4272,4900 West Willima Cannon Drive in,Austin,TX,
64902,16805 High Noon in Del,Valle,TX,
66642,11500 Gemmer in,Austin,TX,
71028,5508 Navarro Creek Road in,Austin,TX,
102292,12100 Tunnel Trail in,Austin,TX,
75658,6617 Soter Parkway in,Austin,TX,
96461,14574 Robert I Walker Blvd in,Travis,TX,
113689,2312 Rachael Street in,Austin,TX,
29156,6808 Dubuque Lane in,Austin,TX,
128762,12913 Noche Clara Drive in,Austin,TX,
134698,501 Perdanales in,Austin,TX,
123508,14206 Rosseau Drive in,Travis,TX,
103819,12109 Twin Creeks Road in,Travis,TX,
101269,101 Sandra Muraida Way in,Austin,TX,
94226,13400 Pine Needle Street in,Manor,TX,
74800,911 W Anderson Lane in,Austin,TX,
125446,1156 W. Cesar Chavez Blvd in,Austin,TX,
77220,11121 Boundless Valley Drive in,Austin,TX,
91337,333 East Salughter Lane in,Austin,TX,
52349,5608 Avenue F in,Austin,TX,
121665,9710 N Lamar Blvd in,Austin,TX,
58658,2107 New York Avenue in,Austin,TX,
31525,2320 Gracy Farms Ln in,Austin,TX,
1441,11701 Metric in,Austin,TX,
139979,2332 Klattenhoff Dr in,Travis,TX,
78246,8502 Dryfield Drive in,Austin,TX,
46620,9301 Hog Eye in,Austin,TX,
85022,10601 N. Lamar Blvd. in,Austin,TX,
63964,1406 Chicon St in,Austin,TX,
56101,812 And Berlin Farms in Del,Valle,TX,
53434,6620 Kirkwynd Drive in,Austin,TX,
98404,5805 Blue Bluff Road in,Travis,TX,
81490,4712 East Martin Lurther King Boulevard in,Austin,TX,
94408,7605 Rockpoint Circle in,Austin,TX,
55076,14818 Bratton in,Austin,TX,
22702,13020 Travis View Loop in,Austin,TX,
33270,4821 Riverside Drive in,Austin,TX,
85672,4021 South Capital Of Texas Highway in,Austin,TX,
53786,7915 Brockman Street in,Austin,TX,
67496,7809 Woodrow Ave in,Austin,TX,
124862,1190 Airport Boulevard in,Austin,TX,
50460,10301 Ranch Road 2222 in,Austin,TX,
39054,9901 Oriole Drive in,Austin,TX,
81512,5706 Abilene Trail in,Austin,TX,
68050,5907 Cougar Drive in,Austin,TX,
741,1715 Whittaker Drive in,Austin,TX,
57103,41St in,Austin,TX,
27533,6404 Porter Street in,Austin,TX,
92356,5200 Lancaster in,Austin,TX,
132813,1001 W Braker Lane in,Austin,TX,
105161,17208 Fm 973 in,Manor,TX,
107509,7001 Creedmoor in,Travis,TX,
70762,400 E Fawnridge Dr in,Austin,TX,
105366,7001 Creedmoor Rd in,Travis,TX,
131893,1808 Farilawn Drive in,Austin,TX,
130422,3915 Doctor Scott in Del,Valle,TX,
72636,6602 Carissbrooke Lane in,Austin,TX,
65107,6029 Blue Bluff in,Travis,TX,
83744,12812 Thomas Jefferson Street in,Manor,TX,
117954,21009 Trappers Trail in,Travis,TX,
36093,2827 Hillcrest Drive in,Austin,TX,
50675,1311 Dominique Drive in,Austin,TX,
39858,6702 Wentworth Drive in,Austin,TX,
118429,1165 Airport in,Austin,TX,
21081,11100 Plumewood Drive in,Austin,TX,
77176,12115 Bradshaw Dr in,Travis,TX,
45832,9100 Tuscany Way in,Travis,TX,
4601,2503 Park Lane in,Webberville,TX,
62184,1765 Cricket Hollow Drive in,Austin,TX,
20287,3411 Amalfi Cove in,Austin,TX,
92907,8409 Leeds Mountain in,Austin,TX,
22405,3415 Willow Run in,Austin,TX,
48532,7901 Metropolis Dr in,Austin,TX,
79787,11601 Century Oaks Terrace in,Austin,TX,
69931,8411 Riverstone in,Austin,TX,
24641,1500 E Parmer in,Austin,TX,
28018,13302 Waverly Court in,Austin,TX,
31111,1402 Darold Drive in Del,Valle,TX,
70166,9511 Dalewood Drive in,Austin,TX,
59975,12300 Harris Branch Parkway in,Manor,TX,
139960,9600 South Interstate Highway 35 in,Austin,TX,
15968,5010 Congress in,Austin,TX,
16691,5700 Slaughter in,Austin,TX,
50543,6214 Palm Cir in,Austin,TX,
83302,1411 Baronets Trail in,Austin,TX,
118788,2100 West William Cannon in,Austin,TX,
57151,1202 Lily Terrace in,Austin,TX,
88447,901 West Ben White Boulevard in,Austin,TX,
91451,2805 Bee Caves Road in,Austin,TX,
48483,515 Congress Avenue in,Austin,TX,
75333,9604 North Creek Drive in,Austin,TX,
27738,918 Fieldwood Drive in,Austin,TX,
77350,15116 Shell Bark Cove in,Austin,TX,
132713,812 And 973 in,Austin,TX,
21099,16400 East Us Highway 290 in,Manor,TX,
26565,502 Wilmes Drive in,Austin,TX,
45663,7000 Burleson Road in,Austin,TX,
99988,14804 Vevey Drive in Del,Valle,TX,
96989,1110 Echo Lane in,Austin,TX,
13976,4101 Speedway in,Austin,TX,
133279,2400 East 6Th Street in,Austin,TX,
64263,9000 Highway 183 South in,Austin,TX,
108521,5001 South Congress Avenue in,Austin,TX,
127438,6513 Greensboro Drive in,Austin,TX,
80189,404 W Powell Ln in,Austin,TX,
63195,1501 Canon Yeomans Trl in,Austin,TX,
50328,720 Bastrop Hwy in,Austin,TX,
53608,6203 Hyside Drive in,Austin,TX,
86917,1502 Brandt Drive in,Austin,TX,
117765,1305 West Oltorf Street in,Austin,TX,
54623,1400 Westall Street in,Austin,TX,
107040,2315 Narrow Valley in Cedar,Park,TX,
99426,1400 Pleasant Valley Rd 168 in,Austin,TX,
29178,10500 Avery Club Drive in,Austin,TX,
99463,6115 Felix Ave in,Austin,TX,
49408,1233 Havelock Drive in,Austin,TX,
95721,14600 Fm 812 in Del,Valle,TX,
3228,10810 Mc Angus Rd in,Travis,TX,
16796,3302 Cherry Lane in,Austin,TX,
55605,907 Capitol Ct in,Austin,TX,
107162,11306 Toledo Drive in,Austin,TX,
22194,8733 Lockwood Springs Rd in,Travis,TX,
48040,1300 Willow St in,Austin,TX,
140270,745 Montopolis in,Austin,TX,
79540,5009 Ganymede Drive in,Austin,TX,
90826,2453 Bastrop Highway in Del,Valle,TX,
130984,2503 Rockridge Drive in,Austin,TX,
95574,11607 Winterborne Court in,Austin,TX,
27404,14511 Debba Drive in,Austin,TX,
39556,11243 Pinehurst Drive in,Austin,TX,
106857,11007 3Rd Street in,Jonestown,TX,
97918,4403 Shoalwood Avenue in,Austin,TX,
138848,2909 Crownover Street in,Austin,TX,
131878,903 Fairfield Dr in,Austin,TX,
13771,10001 East Rutland Village in,Austin,TX,
47630,5911 Nancy Drive in,Austin,TX,
86957,8803 Pineridge Drive in,Austin,TX,
101735,206 Pheasant Dr in,Austin,TX,
127820,5201 Village Trail in,Austin,TX,
91753,4001 Tannehill Lane in,Austin,TX,
39568,1506 West Braker Lane in,Austin,TX,
116727,2910 Tilmon Lane in,Austin,TX,
72519,13401 Sea Biscuit Drive in Del,Valle,TX,
21896,18706 Blake Manor in,Travis,TX,
67790,8821 Southwick Drive in,Austin,TX,
23297,6406 Distant View Drive in,Austin,TX,
52962,12202 Abernathy Street in,Manor,TX,
22829,1709 Patton in,Austin,TX,
56562,7622 North Interstate Highway 35 in,Austin,TX,
97217,1001 Rutland Drive in,Austin,TX,
29252,15501 Jacobson Road in,Austin,TX,
87065,2113 Thrasher Lane in,Austin,TX,
128813,11717 Lindeman Loop in,Travis,TX,
46953,8720 Talyne Chaise Dr in,Austin,TX,
102508,6107 Turtle Dove Drive in,Austin,TX,
79115,2035 Coats Circle in,Austin,TX,
42967,4800 Steiner Ranch Boulevard in,Austin,TX,
133136,4301 Glomar Avenue in,Austin,TX,
51044,11637 Schriber Road in Mustang,Ridge,TX,
57764,17812 Majestic Elm in,Travis,TX,
33738,9805 Shively Ln in,Travis,TX,
122303,102 East Rundberg Lane in,Austin,TX,
25192,11909 Palisades Parkway in,Austin,TX,
106830,10828 Casitas in,Austin,TX,
67548,3500 Greystone in,Austin,TX,
94538,2304 Barton Village Circle in,Austin,TX,
76038,14701 Chaparral Drive in,Travis,TX,
117192,1524 Australis Cove in,Travis,TX,
142124,15436 Fm 1825 in,Pflugerville,TX,
59384,1114 Camino La Costa Road in,Austin,TX,
100404,5 Green Lane in,Austin,TX,
117833,10600 Slaughter Creek Drive in,Austin,TX,
95265,4408 Quick Silver in,Austin,TX,
43077,6405 Circle S Road in,Austin,TX,
4356,7800 Timber Hills Drive in Del,Valle,TX,
24041,12007 Waterford Run Way in,Manor,TX,
18951,5606 North Lamar in,Austin,TX,
120627,3112 Speidel Drive in,Pflugerville,TX,
112351,6303 Ringsby Rd in,Austin,TX,
87548,7401 Ferndale Circle in,Austin,TX,
64913,1604 Fortview Road in,Austin,TX,
53622,12508 Esplanade Drive in,Austin,TX,
78262,9304 East Hunters Trace in,Austin,TX,
129509,21304 Lindeman Lane in,Leander,TX,
55412,7204 Shannon Drive in,Austin,TX,
26519,1212 W Ben White Boulevard in,Austin,TX,
3339,902 B Sirocco Drive in,Austin,TX,
16574,1729 Dapplegrey Ln in,Austin,TX,
17933,1715 Shadowview Drive in,Austin,TX,
116652,6708 Broad Brook Drive in,Austin,TX,
15634,415 Montopolis Dr in,Austin,TX,
119894,6400 Huntleigh Way in,Austin,TX,
128214,14842 North Interstate 35 Frontage Road in,Austin,TX,
34461,807 East 4Th Street in,Austin,TX,
5578,8403 Shenadoah Drive in,Austin,TX,
96480,7Th Street And Springdale Road in,Austin,TX,
56430,9701 Fm 1625 in,Travis,TX,
143293,11411 Mc Angus in,Travis,TX,
118890,2803 Cortez Drive in Cedar,Park,TX,
671,2104 Granberry Drive in,Austin,TX,
10846,5414 Hunters Glen in,Austin,TX,
16908,9012 Tall Sky Terrace in,Austin,TX,
8581,4306 Cumbria Lane in,Austin,TX,
85258,1425 E Rundberg Ln in,Austin,TX,
111878,6513 Thomas Springs Road in,Austin,TX,
88329,11940 Jollyville Road in,Austin,TX,
70678,1900 Bluebonnet Lane in,Austin,TX,
11918,9300 Carson Creek Blvd in,Travis,TX,
44339,4600 Best Way in,Travis,TX,
83042,8400 Dusk Terrace Cove in,Austin,TX,
126482,2407 Allred Drive in,Austin,TX,
16661,8805 Linden in Del,Valle,TX,
34617,2509 Wheless in,Austin,TX,
50307,16233 Cameron Rd in,Travis,TX,
59257,13355 Highway 183 North in,Austin,TX,
116360,55 King Lane in,Austin,TX,
55493,4326 Airport in,Austin,TX,
80981,2326 Lakehurst Drive in,Austin,TX,
117792,2107 Nightview in,Pflugerville,TX,
80263,7006 Juneberry Cv in,Austin,TX,
75478,15003 Chaparral Dr in,Travis,TX,
49434,2946 Higgins Street in,Austin,TX,
3074,1308 East 4Th Street in,Austin,TX,
66526,1016 South Meadows Drive in,Austin,TX,
30646,13200 Pond Springs Road in,Austin,TX,
92608,6803 Stoneleigh Drive in,Austin,TX,
102523,14316 Laurinburg Drive in,Austin,TX,
43498,9201 Circuit Of The Americas in Del,Valle,TX,
46017,1803 Rutland in,Austin,TX,
79348,6101 Caroline Lane in,Austin,TX,
117860,1205 Cullen Avenue in,Austin,TX,
127007,4103 West Slaughter Lane in,Austin,TX,
1636,6001 Hogan Drive in,Austin,TX,
102471,13300 N Ih 35 Sb in,Austin,TX,
68756,9511 North Star Dr in,Austin,TX,
47867,3507 Bear Paw in,Austin,TX,
48155,4326 Airport Boulevard in,Austin,TX,
84144,2814 Garwood St in,Austin,TX,
101553,1100 West William Cannon Drive in,Austin,TX,
57502,7403 E Riverside Dr in,Austin,TX,
122925,11210 North Farm To Market 620 in,Austin,TX,
65619,764 Airport in,Austin,TX,
94087,10120 Gertrudis Loop in,Austin,TX,
47464,11243 Pinehurst in,Austin,TX,
61620,11007 Hill Dr in,Leander,TX,
65034,13828 Spring Heath Rd in,Austin,TX,
140587,3803 Carmel in,Austin,TX,
47700,2305 East 22Nd Street in,Austin,TX,
1234,11008 Lake Creek Parkway in,Austin,TX,
130331,3200 Jack Cook Dr in,Austin,TX,
85343,15809 Samuel Trl in,Austin,TX,
73211,2220 Palmera Cove in,Austin,TX,
38245,3210 Caleb Dr in,Austin,TX,
14308,101 Clearday in,Austin,TX,
14945,14600 Rhone Dr in,Austin,TX,
2383,6900 Derby Downs Drive in,Austin,TX,
121155,15525 Fm 969 in,Austin,TX,
122627,4000 Burch Dr Unit B in,Austin,TX,
130100,2421 Rosewood Avenue in,Austin,TX,
25650,20901 Trappers Trl in,Travis,TX,
7584,3112 Speidel Dr in,Travis,TX,
131231,5208 Village Path in,Austin,TX,
128737,5404 Village Lane in,Austin,TX,
137883,10725 Old Lockhart Road in,Austin,TX,
60309,1202 Lilly Terrace in,Austin,TX,
17999,7504 Sherwood in,Austin,TX,
99184,6117 Blue Stem in,Austin,TX,
128160,3201 Wickham Lane in,Austin,TX,
109988,4411 Magin Meadow in,Austin,TX,
123068,1416 W Braker Ln in,Austin,TX,
102763,4800 Creek Bend Dr in,Austin,TX,
23122,7512 Cameron Road in,Austin,TX,
112904,310 West 35Th Street in,Austin,TX,
85469,1200 W Cesar Chavez in,Austin,TX,
96175,6104 Seville Drive in,Austin,TX,
45769,8630 North Lamar Boulevard in,Austin,TX,
5061,1100 Cherico in,Austin,TX,
60481,7103 Gonzales in,Austin,TX,
81334,18605 Silent Water Way in,Travis,TX,
83606,9008 Hunters Chase Drive in,Austin,TX,
66883,13600 Coomes Drive in Del,Valle,TX,
47076,4401 Dovehill Dr in,Austin,TX,
54795,9616 Nightjar Drive in,Austin,TX,
49203,2601 South Pleasant Valley Road in,Austin,TX,
105019,4701 North Interstate Highway 35 in,Austin,TX,
94502,9834 Teasdale Terrace in,Austin,TX,
130677,3307 Bee Creek Road in,Travis,TX,
129691,1325 North Fm 973 Road in,Austin,TX,
82675,20907 Trappers in,Austin,TX,
93421,11801 Sonoma Drive in,Travis,TX,
108879,8801 South Interstate 35 in,Austin,TX,
76690,20800 Gailee Ct in,Austin,TX,
19268,20400 Quiet Oaks in,Austin,TX,
66850,14800 N Ih 35 in,Austin,TX,
115320,7209 Blessing Ave in,Austin,TX,
102882,7077 Grand Canyon Drive in,Austin,TX,
25704,9608 Dallum Drive in,Austin,TX,
79567,2318 Webberville Road in,Austin,TX,
7059,5437 El Malino Circle in Del,Valle,TX,
6680,6800 South Pleasant Valley Road in,Austin,TX,
52067,6312 Ayres Drive in,Austin,TX,
26166,7815 Cheno Cortina Trl in,Austin,TX,
65445,9704 Marlborough Drive in,Austin,TX,
12510,3909 North Interstate 35 Frontage Road in,Austin,TX,
22562,358 Limestone Trail in,Austin,TX,
18647,501 North Ih 35 in,Austin,TX,
59918,14607 Pebble Beds Way in,Travis,TX,
72254,13229 High Sierra Street in,Manor,TX,
33098,2101 South Lakeline Boulevard in Cedar,Park,TX,
127984,12100 Waterford Run Way in,Manor,TX,
127384,7601 Dixie Ln in,Austin,TX,
66808,5616 Emerald Forst Drive in,Austin,TX,
131782,6105 Pino Ln in,Austin,TX,
46525,2520 Bitter Creek Drive in,Austin,TX,
78303,4508 Fm1327 in,Creedmoor,TX,
40812,206 Waller Street in,Austin,TX,
33611,3412 Willow Run Dr in,Austin,TX,
4539,11513 Sunglass Dr in,Travis,TX,
72923,6100 East Riverside Drive in,Austin,TX,
12687,9102 Happy Trail in,Austin,TX,
84157,1070 Mearns Meadows Boulevard in,Austin,TX,
102672,4802 Alf Avenue in,Austin,TX,
120921,10600 Little Thicket in,Austin,TX,
93811,111 Bolles Circle in,Austin,TX,
73586,8605 High Valley Road in,Austin,TX,
41563,5500 Gooding Drive in,Austin,TX,
84959,12329 Alderbrook Drive in,Austin,TX,
14538,1701 Toomey Road in,Austin,TX,
103133,1417 E Rundberg Ln in,Austin,TX,
60012,10901 Hummington Drive in,Austin,TX,
101481,7602 Bethnue Avenue in,Austin,TX,
54204,221 West North Loop Boulevard in,Austin,TX,
35131,7933 S Fm 973 in,Austin,TX,
97807,7589 Chevy Chase Drive in,Austin,TX,
48240,9901 Rodriguez Road in,Austin,TX,
28528,398 East Fawnridge Drive in,Austin,TX,
41644,3207 Holton St in,Austin,TX,
79309,10220 Bilbrook Place in,Austin,TX,
59591,4520 Avenue C in,Austin,TX,
101003,1701 Oak Hill Lane in,Austin,TX,
19728,4802 Fort Moultrie Lane in,Austin,TX,
133848,3010 Puebla Street in Del,Valle,TX,
1246,13001 Bloomfield Hills Lane in,Austin,TX,
55311,9804 Blocker in,Austin,TX,
123846,3102 Windsor Rd Ste D in,Austin,TX,
5842,5341 Martha in Del,Valle,TX,
126430,9301 Old Bee Caves Road in,Austin,TX,
57188,7221 Crestone Road in,Austin,TX,
57765,8910 Research Boulevard in,Austin,TX,
81348,54 Rainey Street in,Austin,TX,
94553,2108 Beaver Pelt Cove in,Austin,TX,
61913,4701 Crest Road in,Austin,TX,
107736,1408 Cool Shadow Drive in,Travis,TX,
74209,2103 Maldon Place in,Austin,TX,
7097,1926 Berkeley Avenue in,Austin,TX,
