Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
16238,"10317 Hibbs Lane in, Manor, TX,",Match,Exact,"10317 HIBBS LN, MANOR, TX, 78653","-97.47359154299994,30.301917256000024",64019555,R,48,453,2209,2001
107009,"8105 Linden Rd in, Travis, TX,",No_Match,,,,,,,,,
130286,"2301 Durwood Street in, Austin, TX,",Match,Exact,"2301 DURWOOD ST, AUSTIN, TX, 78704","-97.75666540399999,30.24301772700005",648871249,L,48,453,1305,3025
134645,"3415 Willow Run Drive in, Austin, TX,",Match,Non_Exact,"3415 WILLOWRUN DR, AUSTIN, TX, 78704","-97.75537058799995,30.22596203100005",63945232,L,48,453,2308,4003
43840,"1109 Valdez in, Austin, TX,",Match,Non_Exact,"1109 VALDEZ ST, AUSTIN, TX, 78741","-97.69482133299994,30.230950002000043",63949297,L,48,453,2312,2005
43842,"11304 Slippery Elm Trail in, Austin, TX,",Match,Exact,"11304 SLIPPERY ELM TRL, AUSTIN, TX, 78750","-97.81389433699997,30.457421254000053",126431292,R,48,491,20404,1011
91489,"9971 Quail in, Austin, TX,",Match,Non_Exact,"9971 QUAIL BLVD, AUSTIN, TX, 78758","-97.69978174199997,30.370769325000026",641270260,R,48,453,1822,4001
56264,"12034 Research { No Address Left} in, Austin, TX,",Match,Non_Exact,"12034 RESEARCH BLVD, AUSTIN, TX, 78759","-97.75027084899995,30.424318105000054",64027032,R,48,453,2500,2012
135979,"5625 Alomar Cove in Del, Valle, TX,",No_Match,,,,,,,,,
91480,"601 East 15Th Street in, Austin, TX,",Match,Exact,"601 E 15TH ST, AUSTIN, TX, 78701","-97.73433767199998,30.275460071000055",63964919,R,48,453,700,1077
25193,"5803 Gloucester Lane in, Austin, TX,",Match,Exact,"5803 GLOUCESTER LN, AUSTIN, TX, 78723","-97.67843680099998,30.30443243800005",63951229,R,48,453,2107,4005
28225,"9315 Northgate Boulevard in, Austin, TX,",Match,Exact,"9315 NORTHGATE BLVD, AUSTIN, TX, 78758","-97.71542939699998,30.372224954000046",63982441,R,48,453,1820,1007
25197,"6809 Derby Downs Drive in, Austin, TX,",Match,Exact,"6809 DERBY DOWNS DR, AUSTIN, TX, 78747","-97.74162343499995,30.15045843400003",624864428,R,48,453,2426,1023
82532,"6500 Way Lane in, Austin, TX,",No_Match,,,,,,,,,
69574,"20670 Cameron in, Travis, TX,",No_Match,,,,,,,,,
130294,"3009 Rochelle Drive in, Austin, TX,",Match,Exact,"3009 ROCHELLE DR, AUSTIN, TX, 78748","-97.84298390799995,30.17710763900004",63940077,L,48,453,1748,1005
95838,"5510 S Ih 35 Sr in, Austin, TX,",No_Match,,,,,,,,,
89168,"508 E. Howard in, Austin, TX,",No_Match,,,,,,,,,
25192,"11909 Palisades Parkway in, Austin, TX,",Match,Exact,"11909 PALISADES PKWY, AUSTIN, TX, 78732","-97.90398837999999,30.34127710000007",635100885,R,48,453,1760,1022
129264,"6Th Street in, Austin, TX,",No_Match,,,,,,,,,
111975,"12601 Rampart Street in, Austin, TX,",Match,Exact,"12601 RAMPART ST, AUSTIN, TX, 78727","-97.69192418099999,30.41658480800004",63927175,R,48,453,1848,2013
109656,"4608 Gillis Street in, Austin, TX,",Match,Exact,"4608 GILLIS ST, AUSTIN, TX, 78745","-97.78471516899998,30.222699187000046",63944072,R,48,453,2002,1010
110642,"2101 East Ben White in, Austin, TX,",No_Match,,,,,,,,,
61620,"11007 Hill Dr in, Leander, TX,",Match,Exact,"11007 HILL DR, LEANDER, TX, 78641","-97.91231514199995,30.492919148000055",641816917,L,48,453,1780,2060
105294,"1701 Briarcliff Boulevard in, Austin, TX,",Match,Exact,"1701 BRIARCLIFF BLVD, AUSTIN, TX, 78723","-97.69239436699996,30.314039180000066",63932819,R,48,453,2106,1009
129263,"1300 Dexford Road in, Austin, TX,",Match,Non_Exact,"1300 DEXFORD DR, AUSTIN, TX, 78753","-97.65058411599995,30.399175124000067",63992135,L,48,453,1839,1043
86917,"1502 Brandt Drive in, Austin, TX,",Match,Exact,"1502 BRANDT DR, AUSTIN, TX, 78742","-97.67370573099998,30.22239754800006",641248874,R,48,453,2310,2052
10915,"12513 Paloma Blanca Way in Del, Valle, TX,",No_Match,,,,,,,,,
69581,"2737 Citation Drive in, Austin, TX,",No_Match,,,,,,,,,
2729,"1151 Lott Avenue in, Austin, TX,",Match,Exact,"1151 LOTT AVE, AUSTIN, TX, 78721","-97.68169226699996,30.274116486000025",64018037,L,48,453,2110,1007
122627,"4000 Burch Dr Unit B in, Austin, TX,",No_Match,,,,,,,,,
110633,"13134 N Turnersville Rd in, Travis, TX,",No_Match,,,,,,,,,
135997,"1601 Royal Crest Drive in, Austin, TX,",Match,Exact,"1601 ROYAL CREST DR, AUSTIN, TX, 78741","-97.73006177799994,30.239853604000075",63948494,L,48,453,2316,1002
68267,"5517 Hibiscus in, Austin, TX,",Match,Non_Exact,"5517 HIBISCUS DR, AUSTIN, TX, 78724","-97.65292783199999,30.314951174000043",63998628,R,48,453,2201,1045
73614,"5307 Woodland Oaks in, Austin, TX,",Match,Non_Exact,"5307 WOODLAND OAKS CT, AUSTIN, TX, 78744","-97.74379842899998,30.194784725000034",63950051,L,48,453,2413,1006
89184,"13713 Fallsprings Way in, Travis, TX,",No_Match,,,,,,,,,
43820,"6806 Lexington Road in, Austin, TX,",Match,Exact,"6806 LEXINGTON RD, AUSTIN, TX, 78757","-97.74721486199996,30.349417333000076",63929097,L,48,453,1501,2004
94538,"2304 Barton Village Circle in, Austin, TX,",Match,Exact,"2304 BARTON VILLAGE CIR, AUSTIN, TX, 78704","-97.78287711099995,30.24583639100007",63943660,R,48,453,1901,3018
132006,"1406 Caladendra Drive in, Austin, TX,",Match,Exact,"1406 CALADENDRA DR, AUSTIN, TX, 78741","-97.70373275699995,30.23174572100004",63949224,L,48,453,2318,2000
135993,"2500 Scarbrough Drive in, Austin, TX,",No_Match,,,,,,,,,
73610,"2200 Leah Cove in, Austin, TX,",Match,Exact,"2200 LEAH COVE, AUSTIN, TX, 78748","-97.82660961599998,30.177025548000074",63940213,R,48,453,1747,1003
134664,"2763 Citation Drive in Del, Valle, TX,",No_Match,,,,,,,,,
133334,"9508 Oriole Street in, Austin, TX,",Match,Non_Exact,"9508 ORIOLE DR, AUSTIN, TX, 78753","-97.68981152699996,30.361582319000036",63934242,L,48,453,1823,3001
132004,"9306 B Carson Creek Boulevard in Del, Valle, TX,",No_Match,,,,,,,,,
109660,"10300 Stubble Quake Drive in, Austin, TX,",No_Match,,,,,,,,,
9374,"5222 Burnet Road in, Austin, TX,",Match,Exact,"5222 BURNET RD, AUSTIN, TX, 78756","-97.73952843599994,30.324555086000032",63931376,L,48,453,206,3004
123941,"2900 Sun Ridge in, Austin, TX,",No_Match,,,,,,,,,
142289,"10505 Ranch Road 620 North in, Austin, TX,",Match,Exact,"10505 RANCH RD 620 N, AUSTIN, TX, 78726","-97.83460380999998,30.44138647300008",64117093,R,48,453,1714,1009
29532,"2102 Thrasher Lane in, Austin, TX,",Match,Exact,"2102 THRASHER LN, AUSTIN, TX, 78741","-97.70118291199998,30.221573094000064",641670304,R,48,453,2312,3024
37149,"9701 Monarch Ln in, Travis, TX,",No_Match,,,,,,,,,
68265,"308 Franklin Boulevard in, Austin, TX,",Match,Exact,"308 FRANKLIN BLVD, AUSTIN, TX, 78751","-97.72422555799994,30.319838897000068",63931685,R,48,453,305,3004
98925,"2811 East Forth Street in, Austin, TX,",No_Match,,,,,,,,,
37130,"1010 Fiesta Street in, Austin, TX,",Match,Exact,"1010 FIESTA ST, AUSTIN, TX, 78702","-97.70632833699995,30.264452764000055",63947925,L,48,453,801,1010
107055,"5621 North Interstate 35 in, Austin, TX,",No_Match,,,,,,,,,
39792,"5500 Navarro Creek Rd in, Travis, TX,",No_Match,,,,,,,,,
40784,"500 E 8Th in, Austin, TX,",No_Match,,,,,,,,,
62971,"4313 South 1St in, Austin, TX,",Match,Non_Exact,"4313 S 1ST ST, AUSTIN, TX, 78745","-97.77182403399996,30.222726279000028",63944345,L,48,453,2003,2004
107050,"4413 Merle Drive in, Austin, TX,",Match,Exact,"4413 MERLE DR, AUSTIN, TX, 78745","-97.78753937799996,30.228845100000058",63944005,L,48,453,2002,1004
56294,"8100 North Mopac in, Austin, TX,",Match,Non_Exact,"8100 N MO PAC EXPY, AUSTIN, TX, 78759","-97.74375040999996,30.364884652000057",63928194,L,48,453,1707,2007
113739,"3701 Brean Down in, Pflugerville, TX,",Match,Non_Exact,"3701 BREAN DOWN RD, PFLUGERVILLE, TX, 78660","-97.55887116899999,30.46476861800005",641802865,R,48,453,1858,1018
60309,"1202 Lilly Terrace in, Austin, TX,",Match,Non_Exact,"1202 LILY TER, AUSTIN, TX, 78741","-97.70249095299994,30.23360494600007",63949104,R,48,453,2318,2000
85608,"11512 Leon Grande Cove in, Austin, TX,",Match,Exact,"11512 LEON GRANDE COVE, AUSTIN, TX, 78759","-97.75749564099999,30.419609299000058",63982623,L,48,453,2500,4002
82589,"1820 Wooten Park in, Austin, TX,",Match,Non_Exact,"1820 WOOTEN PARK DR, AUSTIN, TX, 78757","-97.72418091499998,30.35390492600004",63931156,R,48,453,1818,3015
121359,"2336 Douglas Apt 323 in, Austin, TX,",Match,Non_Exact,"2336 DOUGLAS ST, AUSTIN, TX, 78741","-97.73184979699994,30.22951246300005",623830749,R,48,453,2313,2000
121358,"5055 East Highway 71 in Del, Valle, TX,",No_Match,,,,,,,,,
85613,"1005 Wisteria Circle in, Austin, TX,",Match,Exact,"1005 WISTERIA CIR, AUSTIN, TX, 78753","-97.68982612299999,30.34564099000005",63932365,R,48,453,1813,2031
49114,"8314 West Highway 71 in, Austin, TX,",Match,Exact,"8314 W HWY 71, AUSTIN, TX, 78735","-97.88922467299994,30.247404649000032",647946591,R,48,453,1908,2003
31838,"519 Lightsey Apartment 102 in, Austin, TX,",Match,Non_Exact,"519 LIGHTSEY RD, AUSTIN, TX, 78704","-97.76491533399997,30.23197646600005",63945150,L,48,453,1308,3000
101743,"600 S 1St St in, Austin, TX,",Match,Non_Exact,"600 S 1ST ST, AUSTIN, TX, 78704","-97.75013865299996,30.258275946000026",63944821,R,48,453,1305,1010
68276,"15701 Patricia St in, Austin, TX,",Match,Exact,"15701 PATRICIA ST, AUSTIN, TX, 78728","-97.66840797099997,30.45343131100003",63933033,R,48,453,1851,3024
125719,"7801 Elderberry in, Austin, TX,",Match,Non_Exact,"7801 ELDERBERRY DR, AUSTIN, TX, 78745","-97.79076676099999,30.184050222000053",63949518,L,48,453,2422,3003
94553,"2108 Beaver Pelt Cove in, Austin, TX,",Match,Exact,"2108 BEAVER PELT COVE, AUSTIN, TX, 78754","-97.64975414299994,30.37169717200004",624799236,R,48,453,1834,2029
73630,"11717 Drayton in, Austin, TX,",Match,Non_Exact,"11717 DRAYTON DR, AUSTIN, TX, 78758","-97.69155838399996,30.388881252000033",63930356,R,48,453,1845,2004
95881,"11920 Rosethorn in, Austin, TX,",Match,Non_Exact,"11920 ROSETHORN DR, AUSTIN, TX, 78758","-97.70112357399995,30.398881439000036",63930210,L,48,453,1844,1001
29514,"6329 Vida Nueva Avenue in, Austin, TX,",No_Match,,,,,,,,,
108396,"811 E 41St St in, Austin, TX,",Match,Non_Exact,"811 E 41ST ST, AUSTIN, TX, 78751","-97.72388218299994,30.30045416100006",63945923,R,48,453,302,5029
34096,"13730 N 620 in, Austin, TX,",No_Match,,,,,,,,,
134605,"1325 South Fm 973 Road in, Austin, TX,",Match,Non_Exact,"1325 S FM 973, AUSTIN, TX, 78725","-97.63221632999995,30.224843305000036",63952479,R,48,453,2207,2049
34092,"1300 Dexford Drive in, Austin, TX,",Match,Exact,"1300 DEXFORD DR, AUSTIN, TX, 78753","-97.65058411599995,30.399175124000067",63992135,L,48,453,1839,1043
113726,"509 Thelma Drive in, Austin, TX,",Match,Exact,"509 THELMA DR, AUSTIN, TX, 78745","-97.78774196199998,30.193587068000056",63949468,L,48,453,2422,1010
142220,"23393 Nameless Road in, Travis, TX,",No_Match,,,,,,,,,
60328,"5706 Viewpoint Drive in, Austin, TX,",No_Match,,,,,,,,,
26480,"8028 El Roy Road in Del, Valle, TX,",No_Match,,,,,,,,,
122679,"11211 Prairie in, Austin, TX,",No_Match,,,,,,,,,
100429,"13512 Green Lodge Court in, Manor, TX,",Match,Exact,"13512 GREEN LODGE CT, MANOR, TX, 78653","-97.54280541599996,30.36285203500006",637601177,R,48,453,1856,1039
82577,"1710 Cedar Creek Avenue in, Austin, TX,",Match,Non_Exact,"1710 CEDAR CREEK COVE, AUSTIN, TX, 78681","-97.70172782799995,30.491810926000028",126432361,L,48,491,20503,2009
10904,"715 East 8Th Street in, Austin, TX,",Match,Exact,"715 E 8TH ST, AUSTIN, TX, 78701","-97.73508639699998,30.26795934300003",642470312,R,48,453,1100,1056
82570,"25042 Audubon Place in, Austin, TX,",No_Match,,,,,,,,,
125709,"14105 Washoe Cir in, Austin, TX,",Match,Exact,"14105 WASHOE CIR, AUSTIN, TX, 78734","-97.92423534699998,30.368591613000035",63923803,L,48,453,1742,2008
98906,"44526 Avenue in, Austin, TX,",No_Match,,,,,,,,,
18867,"5700 Killingsworth Lane in, Pflugerville, TX,",Match,Exact,"5700 KILLINGSWORTH LN, PFLUGERVILLE, TX, 78660","-97.59738700899999,30.395180077000077",649001695,L,48,453,1842,2020
31806,"1225 Anise Drive in, Austin, TX,",Match,Exact,"1225 ANISE DR, AUSTIN, TX, 78741","-97.69088628099996,30.224676441000042",625850425,L,48,453,2312,3003
107038,"13600 Field Stream in, Travis, TX,",No_Match,,,,,,,,,
73643,"2901 Barton Skyway in, Austin, TX,",Match,Exact,"2901 BARTON SKWY, AUSTIN, TX, 78746","-97.78875864399998,30.25998380300007",64003233,L,48,453,1911,1014
109698,"7106 Colony Park in, Austin, TX,",Match,Non_Exact,"7106 COLONY PARK DR, AUSTIN, TX, 78724","-97.64241274199998,30.303279734000057",63951898,L,48,453,2202,1013
58012,"1524 Matthews Lane in, Austin, TX,",Match,Exact,"1524 MATTHEWS LN, AUSTIN, TX, 78745","-97.80237480499994,30.19762831500003",63940452,R,48,453,2424,2009
84306,"1005 Blue Fox in, Austin, TX,",Match,Non_Exact,"1005 BLUE FOX DR, AUSTIN, TX, 78753","-97.65038217799997,30.405471858000055",63964038,L,48,453,1839,1024
22091,"1213 Bonnie Brae St in, Austin, TX,",Match,Exact,"1213 BONNIE BRAE ST, AUSTIN, TX, 78753","-97.67751749099995,30.358088359000078",63934695,R,48,453,1833,1008
1437,"8713 High Valley Road in, Austin, TX,",Match,Exact,"8713 HIGH VALLEY RD, AUSTIN, TX, 78737","-97.89621629499999,30.22169309900005",63936833,L,48,453,1733,2000
2768,"15740 Hamilton Pool in, Austin, TX,",Match,Non_Exact,"15740 HAMILTON POOL RD, AUSTIN, TX, 78738","-97.99858202799999,30.302280143000075",642325443,R,48,453,1768,2016
59349,"11700 Dessau Road in, Austin, TX,",Match,Exact,"11700 DESSAU RD, AUSTIN, TX, 78754","-97.65956185999994,30.376244162000035",63934626,L,48,453,1835,2011
85636,"1408 Estrellas in, Travis, TX,",No_Match,,,,,,,,,
84303,"12351 Allerstedt Road in, Travis, TX,",No_Match,,,,,,,,,
37114,"1314 East 51St Street in, Austin, TX,",Match,Exact,"1314 E 51ST ST, AUSTIN, TX, 78723","-97.70598237899998,30.30727543000006",627053751,L,48,453,2105,1002
86961,"2503 Whitis Avenue in, Austin, TX,",Match,Exact,"2503 WHITIS AVE, AUSTIN, TX, 78705","-97.74033304299996,30.28879067200006",63945694,R,48,453,601,2007
86962,"14200 Layne Loop in, Travis, TX,",No_Match,,,,,,,,,
17508,"1501 Blue Willow Court in, Pflugerville, TX,",Match,Exact,"1501 BLUE WILLOW CT, PFLUGERVILLE, TX, 78660","-97.63065818399997,30.459717658000045",63997541,R,48,453,1862,1008
120007,"8515 South Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
121338,"5301 Mathra in Del, Valle, TX,",No_Match,,,,,,,,,
18834,"6603 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
22090,"8004 Seminary Ridge in, Austin, TX,",Match,Non_Exact,"8004 SEMINARY RIDGE DR, AUSTIN, TX, 78745","-97.82074198099997,30.196776472000067",63939963,R,48,453,1728,5003
107047,"1106 Clayton Lane in, Austin, TX,",Match,Exact,"1106 CLAYTON LN, AUSTIN, TX, 78723","-97.70186547299994,30.318348765000053",63932718,L,48,453,2105,2016
129297,"1701 Randolph Ridge Trail in, Austin, TX,",Match,Exact,"1701 RANDOLPH RIDGE TRL, AUSTIN, TX, 78746","-97.82028418399995,30.272683452000024",636371242,L,48,453,1917,4000
107045,"107 Bermuda Drive in, Travis, TX,",No_Match,,,,,,,,,
107044,"504 West Applegate Drive in, Austin, TX,",No_Match,,,,,,,,,
40750,"7607 Bethune Avenue in, Austin, TX,",Match,Exact,"7607 BETHUNE AVE, AUSTIN, TX, 78752","-97.69528955999999,30.334780891000037",63932658,R,48,453,1812,3024
107049,"524 Tudor House in, Pflugerville, TX,",Match,Non_Exact,"524 TUDOR HOUSE RD, PFLUGERVILLE, TX, 78660","-97.64074040699995,30.425876592000066",641850607,L,48,453,1841,1050
97602,"1441 South Meadows Drive in, Austin, TX,",Match,Exact,"1441 S MEADOWS DR, AUSTIN, TX, 78758","-97.69961769299994,30.38091348100005",63930666,L,48,453,1821,2000
40755,"11718 Metric Blvd in, Austin, TX,",Match,Exact,"11718 METRIC BLVD, AUSTIN, TX, 78758","-97.70568198599995,30.39652241600004",64026318,L,48,453,1849,4002
34077,"9701 Eastwend Dr in, Austin, TX,",Match,Exact,"9701 EASTWEND DR, AUSTIN, TX, 78753","-97.69262220899998,30.365019933000042",63930827,R,48,453,1823,3005
108373,"5506 Rose Hill Circle in, Austin, TX,",Match,Exact,"5506 ROSE HILL CIR, AUSTIN, TX, 78745","-97.79389255599995,30.21441959200007",64003501,R,48,453,1712,3005
8081,"1604 East 11Th Street in, Austin, TX,",Match,Exact,"1604 E 11TH ST, AUSTIN, TX, 78702","-97.72437283099998,30.26740774700005",63947104,L,48,453,804,2020
93241,"21018 Martin Ln in, Travis, TX,",No_Match,,,,,,,,,
107040,"2315 Narrow Valley in Cedar, Park, TX,",No_Match,,,,,,,,,
1448,"11551 Maha Loop Road in, Austin, TX,",Match,Exact,"11551 MAHA LOOP RD, AUSTIN, TX, 78719","-97.68233463999997,30.095194845000037",627308248,R,48,453,2436,1024
121324,"10007 Brownie Drive in, Austin, TX,",Match,Exact,"10007 BROWNIE DR, AUSTIN, TX, 78753","-97.68591666399999,30.365248784000073",63934247,R,48,453,1823,3001
142244,"5145 North Fm 620 in, Austin, TX,",Match,Non_Exact,"5145 FM 620, AUSTIN, TX, 78730","-97.88104705699999,30.38995978400004",63924694,R,48,453,1760,1002
86957,"8803 Pineridge Drive in, Austin, TX,",Match,Exact,"8803 PINERIDGE DR, AUSTIN, TX, 78729","-97.77537025299995,30.450261064000074",647867144,L,48,491,20406,1001
1444,"8515 Brodie Lane in, Austin, TX,",Match,Exact,"8515 BRODIE LN, AUSTIN, TX, 78745","-97.84050500299998,30.197940524000046",641667931,L,48,453,1729,3010
25131,"902 Walter Street in, Austin, TX,",Match,Exact,"902 WALTER ST, AUSTIN, TX, 78702","-97.71152206699998,30.26657227000004",63947829,L,48,453,802,3013
1441,"11701 Metric in, Austin, TX,",Match,Non_Exact,"11701 METRIC BLVD, AUSTIN, TX, 78758","-97.70518744899994,30.396945677000076",641249890,R,48,453,1844,2002
81261,"6500 Manchaca Road in, Austin, TX,",Match,Exact,"6500 MANCHACA RD, AUSTIN, TX, 78745","-97.80592166899999,30.206936418000055",63940354,R,48,453,1713,1013
18847,"301 1/2 Navasota Street in, Austin, TX,",Match,Exact,"301 NAVASOTA ST, AUSTIN, TX, 78702","-97.72972768799997,30.261080220000053",63946785,R,48,453,902,4034
81262,"10309 Hibbs Ln in, Travis, TX,",No_Match,,,,,,,,,
47385,"4400 Stone Gate Circle in, Austin, TX,",Match,Exact,"4400 STONE GATE CIR, AUSTIN, TX, 78721","-97.67590325299994,30.28356198800003",63951720,L,48,453,2109,3001
101735,"206 Pheasant Dr in, Austin, TX,",Tie,,,,,,,,,
100404,"5 Green Lane in, Austin, TX,",No_Match,,,,,,,,,
64032,"4320 South Congress in, Austin, TX,",No_Match,,,,,,,,,
66695,"969 And Decker Lane in, Austin, TX,",No_Match,,,,,,,,,
24815,"2900 N Farm To Market Road 973 in, Austin, TX,",No_Match,,,,,,,,,
44424,"5401 Tierra Alta Circle in Del, Valle, TX,",No_Match,,,,,,,,,
90325,"2922 Clifford Avenue in, Austin, TX,",No_Match,,,,,,,,,
123462,"1200 Estancia Parkway in, Austin, TX,",Match,Exact,"1200 ESTANCIA PKWY, AUSTIN, TX, 78748","-97.80697263099995,30.12289696700003",649136100,L,48,453,2407,2006
8094,"6905 Point North Drive in, Austin, TX,",Match,Exact,"6905 POINT NORTH DR, AUSTIN, TX, 78724","-97.63792638399997,30.308060194000063",63965738,L,48,453,2202,3025
122132,"1729 Constantino Circle in, Austin, TX,",Match,Exact,"1729 CONSTANTINO CIR, AUSTIN, TX, 78745","-97.80548050199997,30.197408600000074",64006141,R,48,453,1728,4007
109154,"3600 Munson in, Austin, TX,",Match,Non_Exact,"3600 MUNSON ST, AUSTIN, TX, 78721","-97.69590118499997,30.270742651000035",63948081,L,48,453,2111,1001
98286,"2706 Wheeles Lane in, Austin, TX,",Match,Non_Exact,"2706 WHELESS LN, AUSTIN, TX, 78723","-97.68035410299996,30.308924054000045",63951202,L,48,453,2112,3000
78680,"2501 Mission Hill Drive in, Austin, TX,",Match,Exact,"2501 MISSION HILL DR, AUSTIN, TX, 78741","-97.73525608199998,30.21666992400003",63948804,R,48,453,2307,3009
114504,"2206 Village Way Drive in, Austin, TX,",Match,Exact,"2206 VILLAGE WAY DR, AUSTIN, TX, 78745","-97.79940619899998,30.21968405000007",63939137,R,48,453,1712,2008
77350,"15116 Shell Bark Cove in, Austin, TX,",Match,Exact,"15116 SHELL BARK COVE, AUSTIN, TX, 78724","-97.57534613299998,30.26081497200005",648999888,L,48,453,2207,1015
33776,"6302 Haney Dr in, Austin, TX,",Match,Exact,"6302 HANEY DR, AUSTIN, TX, 78723","-97.68447079599997,30.314710088000027",63934963,L,48,453,2112,2009
5817,"5707 Duval Street in, Austin, TX,",Match,Exact,"5707 DUVAL ST, AUSTIN, TX, 78752","-97.71657470599996,30.32134293300004",63931680,R,48,453,1503,3014
143066,"3404 Touchstone Street in, Austin, TX,",Match,Exact,"3404 TOUCHSTONE ST, AUSTIN, TX, 78723","-97.68201886199995,30.29004907500007",63953761,L,48,453,2107,1007
56414,"8904 Norwich in, Austin, TX,",No_Match,,,,,,,,,
27089,"7329 Schebler St in, Austin, TX,",No_Match,,,,,,,,,
31111,"1402 Darold Drive in Del, Valle, TX,",No_Match,,,,,,,,,
89338,"421 Thompson Ln 3 in, Austin, TX,",Match,Exact,"421 THOMPSON LN, AUSTIN, TX, 78742","-97.68232038899998,30.24009222600006",646532454,L,48,453,2310,2011
92978,"8415 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
31117,"3819 Southway Drive in, Austin, TX,",Match,Exact,"3819 SOUTHWAY DR, AUSTIN, TX, 78704","-97.77660570899997,30.231195628000023",63944266,R,48,453,2005,3006
102513,"904 Gullett in, Austin, TX,",Match,Non_Exact,"904 GULLETT ST, AUSTIN, TX, 78702","-97.69518643299995,30.258934038000064",63948171,L,48,453,2111,2005
