87419,"14802 Thunderhead Road in, Austin, TX,",Match,Exact,"14802 THUNDERHEAD RD, AUSTIN, TX, 78734","-97.93397317299997,30.372944033000067",63923690,R,48,453,1742,1035
140452,"9405 N Interstate Hwy 35 in, Austin, TX,",No_Match,,,,,,,,,
35334,"1106 E 30Th in, Austin, TX,",No_Match,,,,,,,,,
76764,"1011 W Mary St in, Austin, TX,",Match,Non_Exact,"1011 MARY ST W, AUSTIN, TX, 78704","-97.76224917799999,30.248376016000066",63944549,L,48,453,1305,2010
24671,"5112 S 1St Apt 105 in, Austin, TX,",No_Match,,,,,,,,,
22010,"12506 Wethersby Way in, Austin, TX,",Match,Exact,"12506 WETHERSBY WAY, AUSTIN, TX, 78753","-97.65893998699994,30.396981374000063",63982973,L,48,453,1839,2014
76765,"13415 Ranch Rd 620 in, Austin, TX,",Match,Non_Exact,"13415 RANCH RD 620 N, AUSTIN, TX, 78717","-97.78042705499996,30.473085925000078",126431612,R,48,491,20409,1005
48640,"202 Pecan Dr in, Austin, TX,",Match,Exact,"202 PECAN DR, AUSTIN, TX, 78753","-97.69870362999995,30.352384295000036",63932245,L,48,453,1806,3001
11366,"4607 Kitty in, Austin, TX,",Match,Non_Exact,"4607 KITTY AVE, AUSTIN, TX, 78721","-97.68411668999994,30.283244672000023",63951503,R,48,453,2109,3009
44285,"2101 Speedway in, Austin, TX,",Match,Exact,"2101 SPEEDWAY, AUSTIN, TX, 78712","-97.73741706799996,30.28356940200007",63981234,R,48,453,601,2017
123914,"18000 Lakeline Blvd in, Austin, TX,",No_Match,,,,,,,,,
84383,"1919 Burton Drive in, Austin, TX,",Match,Exact,"1919 BURTON DR, AUSTIN, TX, 78741","-97.73107217899997,30.234299185000054",650111098,L,48,453,2315,2000
48638,"6221 Vida Nueva in, Travis, TX,",No_Match,,,,,,,,,
48633,"2700 Gracy Farms Lane in, Austin, TX,",Match,Exact,"2700 GRACY FARMS LN, AUSTIN, TX, 78758","-97.71242499199997,30.405490756000063",64064520,R,48,453,1849,1002
44278,"5402 Darlington Ln in, Austin, TX,",Match,Exact,"5402 DARLINGTON LN, AUSTIN, TX, 78723","-97.68141761299995,30.29966661800006",63951247,L,48,453,2107,3003
67817,"4605 Preakness in, Travis, TX,",No_Match,,,,,,,,,
117234,"4800 Steiner Ranch in, Travis, TX,",No_Match,,,,,,,,,
129206,"7301 Annette Cv in, Austin, TX,",Match,Exact,"7301 ANNETTE COVE, AUSTIN, TX, 78724","-97.64626283299998,30.28508474000006",63985983,R,48,453,2208,4000
141799,"4115 S Congress Ave in, Austin, TX,",Match,Non_Exact,"4115 CONGRESS AVE S, AUSTIN, TX, 78745","-97.76429791099997,30.222252918000038",63982598,L,48,453,2403,1007
10048,"399 West 22Nd in, Austin, TX,",No_Match,,,,,,,,,
134633,"8330 Linden Rd in Del, Valle, TX,",No_Match,,,,,,,,,
68236,"11625 Rydalwater Ln in, Austin, TX,",Match,Exact,"11625 RYDALWATER LN, AUSTIN, TX, 78754","-97.61351862899994,30.35365530300004",63975384,R,48,453,1856,2046
107014,"5411 Montview Street in, Austin, TX,",Match,Exact,"5411 MONTVIEW ST, AUSTIN, TX, 78756","-97.74128517899999,30.328389419000075",63929482,R,48,453,206,3002
133304,"9603 Carson Creek Blvd #A in, Austin, TX,",No_Match,,,,,,,,,
42522,"15202 Parrish Lane in, Austin, TX,",Match,Exact,"15202 PARRISH LN, AUSTIN, TX, 78725","-97.57991897699998,30.238279504000047",624278599,L,48,453,2207,2038
68238,"12300 Margo Drive in, Travis, TX,",No_Match,,,,,,,,,
135962,"2414 Allred Drive in, Austin, TX,",Match,Exact,"2414 ALLRED DR, AUSTIN, TX, 78748","-97.82965573599995,30.173690126000054",624839992,L,48,453,1747,1017
37179,"30 Comal St in, Austin, TX,",Match,Exact,"30 COMAL ST, AUSTIN, TX, 78702","-97.73016534799996,30.255209353000055",63948353,L,48,453,1000,1016
110661,"3006 Garwood in, Austin, TX,",Match,Non_Exact,"3006 GARWOOD ST, AUSTIN, TX, 78702","-97.70687291299998,30.260367510000037",63947937,L,48,453,902,1020
49159,"301 And A Half Navasota Street in, Austin, TX,",No_Match,,,,,,,,,
133301,"12218 Donnington Drive in, Austin, TX,",Match,Non_Exact,"12218 DONINGTON DR, AUSTIN, TX, 78753","-97.65643313499999,30.38768430700003",63934546,L,48,453,1835,1006
129280,"502 East Oltorf in, Austin, TX,",Match,Non_Exact,"502 E OLTORF ST, AUSTIN, TX, 78704","-97.75037928599994,30.23705943300007",64009619,L,48,453,2308,1003
70550,"15010 Fm 812 in Del, Valle, TX,",No_Match,,,,,,,,,
42526,"7611 Cooper Ln in, Austin, TX,",Match,Exact,"7611 COOPER LN, AUSTIN, TX, 78745","-97.79412576399994,30.187948050000045",649001747,L,48,453,2424,2019
77198,"1720 Grand Canyon Dr in, Austin, TX,",No_Match,,,,,,,,,
82542,"8751 Linden Dr in Del, Valle, TX,",No_Match,,,,,,,,,
16239,"20412 Ed Acklin in, Manor, TX,",Match,Non_Exact,"20412 ED ACKLIN RD, MANOR, TX, 78653","-97.49439792199996,30.277923961000056",64123388,R,48,453,2210,2000
121319,"618 Thrasher in, Austin, TX,",Match,Non_Exact,"618 THRASHER LN, AUSTIN, TX, 78741","-97.69346083499994,30.237966477000043",63949171,R,48,453,2312,1008
90154,"5404 Gloucester Lane in, Austin, TX,",Match,Exact,"5404 GLOUCESTER LN, AUSTIN, TX, 78723","-97.67975354199996,30.299681531000033",63951261,L,48,453,2107,3004
108358,"7205 Meadow Bend Dr in, Austin, TX,",Match,Non_Exact,"7205 E MEADOW BEND DR, AUSTIN, TX, 78724","-97.62656129399994,30.298315047000074",63952324,R,48,453,2202,2001
134647,"14000 Westall St in, Travis, TX,",No_Match,,,,,,,,,
95847,"1506 North Street in, Austin, TX,",Match,Exact,"1506 NORTH ST, AUSTIN, TX, 78756","-97.73826659699995,30.323122599000044",63998510,R,48,453,205,3000
70568,"1101 Brookswood Avenue in, Austin, TX,",Match,Exact,"1101 BROOKSWOOD AVE, AUSTIN, TX, 78721","-97.68986311199995,30.264299734000076",63951656,R,48,453,2111,1009
134641,"3407 Harpers Ferry Lane in, Austin, TX,",Match,Exact,"3407 HARPERS FERRY LN, AUSTIN, TX, 78745","-97.83352120299998,30.206296691000034",63939751,L,48,453,1729,2005
17572,"7901 East Ben White Boulevard in, Austin, TX,",Match,Exact,"7901 E BEN WHITE BLVD, AUSTIN, TX, 78744","-97.68679840299995,30.22005434700003",64003833,R,48,453,2431,2002
109683,"100 Montopolis Dr in, Austin, TX,",No_Match,,,,,,,,,
82527,"2001 Mopac Expressway in, Austin, TX,",No_Match,,,,,,,,,
142273,"12300 Mustang Mesa in Mustang, Ridge, TX,",No_Match,,,,,,,,,
81203,"3304 Kay St in, Austin, TX,",Match,Exact,"3304 KAY ST, AUSTIN, TX, 78702","-97.69913532099997,30.269936132000055",63948071,L,48,453,801,1004
77188,"464 Preakness Dr in, Austin, TX,",No_Match,,,,,,,,,
57598,"9701 Carson Creek in Del, Valle, TX,",No_Match,,,,,,,,,
142269,"4305 Shallowbrook Trail in, Austin, TX,",Match,Exact,"4305 SHALLOWBROOK TRL, AUSTIN, TX, 78744","-97.70101432799999,30.19196905600006",63950844,L,48,453,2431,1029
50960,"3103 Leaf Circle in, Austin, TX,",Match,Exact,"3103 LEAF CIR, AUSTIN, TX, 78759","-97.71266388299995,30.414051205000078",63926959,L,48,453,1829,1009
94507,"2204 Leah Cove in, Austin, TX,",Match,Exact,"2204 LEAH COVE, AUSTIN, TX, 78748","-97.82662857199995,30.177036100000066",63940213,R,48,453,1747,1003
8019,"9849 Childress Drive in, Austin, TX,",Match,Exact,"9849 CHILDRESS DR, AUSTIN, TX, 78753","-97.67521321899994,30.35877253600006",63934735,R,48,453,1833,3026
16247,"4010 Fm 1327 in, Travis, TX,",No_Match,,,,,,,,,
122637,"11910 Rotherham Drive in, Austin, TX,",Match,Exact,"11910 ROTHERHAM DR, AUSTIN, TX, 78753","-97.65843614899995,30.380036526000026",63974135,L,48,453,1835,1008
69571,"3404 Caleb Drive in, Austin, TX,",Match,Exact,"3404 CALEB DR, AUSTIN, TX, 78725","-97.58840342999997,30.23152919100005",64121066,R,48,453,2207,2024
89166,"2408 Manor Road in, Austin, TX,",Match,Exact,"2408 MANOR RD, AUSTIN, TX, 78722","-97.71700876599999,30.284633677000045",63946292,L,48,453,402,1013
68258,"13200 Darwin Lane in, Austin, TX,",Match,Exact,"13200 DARWIN LN, AUSTIN, TX, 78729","-97.75971960499999,30.451435692000075",126457320,L,48,491,20411,1032
130297,"12118 Jollyville in, Austin, TX,",Match,Non_Exact,"12118 JOLLYVILLE RD, AUSTIN, TX, 78759","-97.76401764699995,30.429850782000074",63926144,L,48,453,1756,2009
105298,"13416 Indian Oak Bnd in, Manor, TX,",Match,Exact,"13416 INDIAN OAK BEND, MANOR, TX, 78653","-97.52194767799995,30.339018407000026",614184975,L,48,453,2209,1119
8039,"602 Robert E Lee Road in, Austin, TX,",Match,Exact,"602 ROBERT E LEE RD, AUSTIN, TX, 78704","-97.76652942999999,30.263336374000062",63942971,R,48,453,1901,1000
135982,"15300 Spring Hill Ln in, Austin, TX,",No_Match,,,,,,,,,
70576,"2105 Holl St in, Austin, TX,",No_Match,,,,,,,,,
98900,"22911 Beth Drive in, Travis, TX,",No_Match,,,,,,,,,
109654,"11301 Ferrah Ln in, Austin, TX,",No_Match,,,,,,,,,
62953,"4713 Candletree in, Austin, TX,",Match,Non_Exact,"4713 CANDLETREE LN, AUSTIN, TX, 78744","-97.74676630099998,30.189096134000067",64013246,R,48,453,2412,1006
61617,"12836 Us Hwy 290 in, Travis, TX,",No_Match,,,,,,,,,
10912,"8071 Lamar in, Austin, TX,",No_Match,,,,,,,,,
26494,"316 Mesa Drive in Del, Valle, TX,",No_Match,,,,,,,,,
29523,"12802 Carrera Dr in, Austin, TX,",Match,Exact,"12802 CARRERA DR, AUSTIN, TX, 78727","-97.74266703799998,30.43573144900006",63926347,L,48,453,1786,4009
31859,"8670 Louis Henna Blvd in, Williamson, TX,",No_Match,,,,,,,,,
74928,"2800 Turnersville Rd in, Travis, TX,",No_Match,,,,,,,,,
69583,"500 West William Cannon in, Austin, TX,",Match,Non_Exact,"500 W WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.78596100099998,30.196314538000024",63949391,R,48,453,2402,3002
17548,"11223 Tom Sassman in, Austin, TX,",No_Match,,,,,,,,,
40791,"11220 Fm 222 in, Austin, TX,",No_Match,,,,,,,,,
109666,"11800 Manchaca Rd in, Austin, TX,",Match,Exact,"11800 MANCHACA RD, AUSTIN, TX, 78748","-97.83312973199997,30.14761803700003",647948558,R,48,453,1772,1000
70589,"2765 Citation Dr in, Manor, TX,",No_Match,,,,,,,,,
107003,"1301 Barbergale Street in, Pflugerville, TX,",Match,Exact,"1301 BARBERGALE ST, PFLUGERVILLE, TX, 78660","-97.66013794699995,30.442153422000047",63976104,L,48,453,1840,3013
133337,"1109 Clayton Ln in, Austin, TX,",Match,Exact,"1109 CLAYTON LN, AUSTIN, TX, 78723","-97.70182709899996,30.318318332000047",63932718,R,48,453,2105,2015
107000,"1100 Desirable Dr in, Austin, TX,",Match,Exact,"1100 DESIRABLE DR, AUSTIN, TX, 78721","-97.68641788599996,30.262521460000073",63951669,L,48,453,2111,3006
74943,"5516 Ponicana Drive in, Austin, TX,",Match,Non_Exact,"5516 PONCIANA DR, AUSTIN, TX, 78744","-97.75609785299997,30.197254158000078",653248529,R,48,453,2411,2003
16223,"15835 Foothill Farms in, Pflugerville, TX,",Match,Non_Exact,"15835 FOOTHILL FARMS LOOP, PFLUGERVILLE, TX, 78660","-97.65177635699996,30.448283665000076",621928524,R,48,453,1860,2010
22905,"1709 East Highway 71 in, Austin, TX,",No_Match,,,,,,,,,
93204,"7506 Sherwood Rd in, Austin, TX,",Match,Exact,"7506 SHERWOOD RD, AUSTIN, TX, 78745","-97.80062168699999,30.19273780000003",63940554,R,48,453,2424,1002
74940,"6012 Palm Circle in, Austin, TX,",No_Match,,,,,,,,,
108334,"13300 N Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
43825,"12703 Rhea Ct in, Austin, TX,",Match,Exact,"12703 RHEA CT, AUSTIN, TX, 78727","-97.72744974599999,30.429790024000056",63926629,R,48,453,1828,2005
29537,"10505 Mcmillian Dr in, Austin, TX,",Match,Non_Exact,"10505 MC MILLIAN DR, AUSTIN, TX, 78753","-97.68403172599994,30.370473637000032",63934249,R,48,453,1823,2010
43827,"5700 Tapadera Trc Ln in, Austin, TX,",No_Match,,,,,,,,,
81218,"10427 Kirken St in, Austin, TX,",No_Match,,,,,,,,,
90171,"10301 Ranch Rd 2222 in, Austin, TX,",Match,Exact,"10301 RANCH RD 2222, AUSTIN, TX, 78730","-97.83804514599996,30.392153407000023",64026089,L,48,453,1761,2000
86905,"14409 Almodine Road in, Manor, TX,",Match,Exact,"14409 ALMODINE RD, MANOR, TX, 78653","-97.52257717299995,30.36834710200003",649000103,R,48,453,1854,2019
86906,"5704 Angel Dr in Del, Valle, TX,",No_Match,,,,,,,,,
10921,"7805 Elderberry in, Austin, TX,",Match,Non_Exact,"7805 ELDERBERRY DR, AUSTIN, TX, 78745","-97.79087035899994,30.183948890000067",63949514,L,48,453,2422,3003
2734,"1103 Quail Park Drive in, Austin, TX,",Match,Exact,"1103 QUAIL PARK DR, AUSTIN, TX, 78758","-97.70413713299996,30.36477850800003",63930596,L,48,453,1819,1004
122612,"9001 S Ih 35 Frontage Rd in, Austin, TX,",No_Match,,,,,,,,,
50983,"14407 Varrelman in, Austin, TX,",Match,Non_Exact,"14407 VARRELMAN ST, AUSTIN, TX, 78725","-97.58838371399997,30.237932530000023",64099474,R,48,453,2207,2008
46095,"4324 Veiled Falls in, Travis, TX,",No_Match,,,,,,,,,
70599,"12733 Serafy Ct in, Austin, TX,",Match,Exact,"12733 SERAFY CT, AUSTIN, TX, 78753","-97.64715648199996,30.39626904200003",63993004,R,48,453,1839,1030
62977,"9725 N Lake Creek Pkwy in, Austin, TX,",Match,Non_Exact,"9725 N LAKE CREEK PKWY, AUSTIN, TX, 78717","-97.79435371899996,30.477233915000056",126457446,R,48,491,20311,1020
2744,"7620 Marl Ct in, Austin, TX,",Match,Exact,"7620 MARL CT, AUSTIN, TX, 78747","-97.73852521999999,30.162186147000057",64006275,L,48,453,2426,1006
119045,"1234 Alameda Trace Cir in, Austin, TX,",No_Match,,,,,,,,,
60315,"2300 Morelos Street in, Austin, TX,",Match,Exact,"2300 MORELOS ST, AUSTIN, TX, 78702","-97.71593663099998,30.26150608300003",63947293,L,48,453,902,1012
60313,"21829 Ann Showers in, Travis, TX,",No_Match,,,,,,,,,
82581,"310 Blackson Ave in, Austin, TX,",Match,Exact,"310 BLACKSON AVE, AUSTIN, TX, 78752","-97.70736984899997,30.337533300000075",63932159,L,48,453,1804,1007
17525,"7600 Timber Hills Dr in Del, Valle, TX,",No_Match,,,,,,,,,
135931,"4803 Flicker Lane in, Austin, TX,",Match,Exact,"4803 FLICKER LN, AUSTIN, TX, 78744","-97.74721318599995,30.18660071900007",63950127,R,48,453,2412,2009
90197,"6700 Ed Bluestein Boulevard in, Austin, TX,",No_Match,,,,,,,,,
8066,"9508 Linkmeadow Dr in, Austin, TX,",Match,Exact,"9508 LINKMEADOW DR, AUSTIN, TX, 78748","-97.83865250199995,30.184592819000045",63990415,R,48,453,1746,1013
94559,"1515 Grove in, Austin, TX,",Match,Non_Exact,"1515 GROVE BLVD, AUSTIN, TX, 78741","-97.70620531099996,30.230443858000058",641669796,R,48,453,2318,2000
72300,"5327 Western Hills Dr in, Austin, TX,",Match,Exact,"5327 WESTERN HILLS DR, AUSTIN, TX, 78731","-97.76395903899999,30.338394796000046",64123792,R,48,453,102,1003
58000,"5300 Palo Blanco in, Austin, TX,",No_Match,,,,,,,,,
8060,"18904 Mangan Way in, Pflugerville, TX,",Match,Exact,"18904 MANGAN WAY, PFLUGERVILLE, TX, 78660","-97.55513323899999,30.44993795700003",619965312,R,48,453,1859,2004
25157,"2811 Locke Lane in, Austin, TX,",Match,Exact,"2811 LOCKE LN, AUSTIN, TX, 78704","-97.76906555299996,30.240150189000076",63943936,L,48,453,1307,3004
34094,"14300 Rosseau in, Austin, TX,",Match,Non_Exact,"14300 ROSSEAU ST, AUSTIN, TX, 78725","-97.58610317299997,30.243168750000052",651650257,R,48,453,2207,2007
43802,"502 West Oltorf in, Austin, TX,",No_Match,,,,,,,,,
26481,"4609 Milburn in, Austin, TX,",Match,Non_Exact,"4609 MILBURN LN, AUSTIN, TX, 78702","-97.69930179599999,30.25922154400007",640587198,R,48,453,2111,2028
85606,"18304 River Timber Dr in Del, Valle, TX,",No_Match,,,,,,,,,
81249,"5407 N. Ih 35 Hwy in, Austin, TX,",No_Match,,,,,,,,,
122673,"7206 Eganhill in, Austin, TX,",Match,Non_Exact,"7206 EGANHILL DR, AUSTIN, TX, 78745","-97.81941276899994,30.205552417000035",63939908,R,48,453,1729,1005
26484,"9501 Cargo Avenue in, Austin, TX,",Match,Exact,"9501 CARGO AVE, AUSTIN, TX, 78719","-97.66729411699998,30.21684157100003",64008163,L,48,453,980000,1006
29510,"5401 S. Pleasant Valley in, Austin, TX,",No_Match,,,,,,,,,
31824,"1825 Kramer Lane in, Austin, TX,",Match,Exact,"1825 KRAMER LN, AUSTIN, TX, 78758","-97.70687323999994,30.387031686000057",641675651,L,48,453,1821,3005
101752,"3406 Plains Street in, Travis, TX,",No_Match,,,,,,,,,
46076,"8912 Lone Tree Dr in, Manor, TX,",Match,Exact,"8912 LONE TREE DR, MANOR, TX, 78653","-97.51711627599997,30.280197823000037",64018335,R,48,453,2210,1016
38459,"110 Chaparral Road in, Austin, TX,",No_Match,,,,,,,,,
37129,"7500 Halliday in, Travis, TX,",No_Match,,,,,,,,,
68287,"3617 Bach in, Pflugerville, TX,",Match,Non_Exact,"3617 BACH DR, PFLUGERVILLE, TX, 78660","-97.61853400299998,30.388877121000064",627680946,R,48,453,1842,1016
94589,"302 West William Cannon in, Austin, TX,",Match,Non_Exact,"302 W WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.78303091899994,30.194542041000034",63949548,R,48,453,2402,3008
135945,"4017 Ayala Drive in, Austin, TX,",Match,Exact,"4017 AYALA DR, AUSTIN, TX, 78725","-97.58381441499995,30.237356685000066",63981691,R,48,453,2207,2035
131587,"12101 Dessau in, Austin, TX,",Match,Non_Exact,"12101 DESSAU RD, AUSTIN, TX, 78754","-97.65111824099995,30.382365312000047",641658310,R,48,453,1834,2001
73642,"1900 Holly in, Austin, TX,",Match,Non_Exact,"1900 HOLLY ST, AUSTIN, TX, 78702","-97.72618594799997,30.25348873300004",63948534,L,48,453,1000,3021
37113,"10505 Ruidosa in, Travis, TX,",No_Match,,,,,,,,,
134619,"3600 Killingsworth Ln in, Travis, TX,",No_Match,,,,,,,,,
73640,"11717 Mc Angus #S in, Travis, TX,",No_Match,,,,,,,,,
8070,"7505 Old Lockhart Drive in, Travis, TX,",No_Match,,,,,,,,,
8073,"10007 Quail Blvd in, Austin, TX,",No_Match,,,,,,,,,
142240,"121 Woodward Satreet in, Austin, TX,",Match,Non_Exact,"121 WOODWARD ST, AUSTIN, TX, 78704","-97.75982773099997,30.22945470600007",63945177,R,48,453,2308,4000
94582,"7005 Ten Oaks in, Austin, TX,",No_Match,,,,,,,,,
142230,"7125 Boyle Dr in, Austin, TX,",Match,Exact,"7125 BOYLE DR, AUSTIN, TX, 78724","-97.64533548299994,30.30582376500007",64101555,R,48,453,2202,3049
22093,"10400 Research Blvd in, Austin, TX,",Match,Exact,"10400 RESEARCH BLVD, AUSTIN, TX, 78759","-97.74623389799996,30.400980187000073",63986978,R,48,453,1722,2003
84301,"508 Seminole Dr in, Austin, TX,",Match,Exact,"508 SEMINOLE DR, AUSTIN, TX, 78745","-97.76512495299994,30.210181573000057",63945256,L,48,453,2403,1026
60333,"1604 Darjeeling in, Pflugerville, TX,",Match,Non_Exact,"1604 DARJEELING DR, PFLUGERVILLE, TX, 78660","-97.63585066099995,30.42372546400003",614179919,L,48,453,1841,1045
121333,"14975 Swiss Dr in, Travis, TX,",No_Match,,,,,,,,,
14479,"1508 Montopolis Dr in, Austin, TX,",Match,Exact,"1508 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.70111242399997,30.228660449000074",63949272,R,48,453,2318,2000
81274,"10258 Old Lockhart Rd in, Austin, TX,",No_Match,,,,,,,,,
121339,"6200 Loyola Drive in, Austin, TX,",Match,Non_Exact,"6200 LOYOLA LN, AUSTIN, TX, 78724","-97.65137930699996,30.301733523000053",64019301,L,48,453,2202,3052
17503,"20401 Fm 969 in, Travis, TX,",No_Match,,,,,,,,,
113701,"6704 Cannonleague Dr in, Austin, TX,",Match,Exact,"6704 CANNONLEAGUE DR, AUSTIN, TX, 78745","-97.80313917899997,30.204309546000047",63940415,R,48,453,1713,2008
38430,"2538 Elmont Dr in, Austin, TX,",Match,Exact,"2538 ELMONT DR, AUSTIN, TX, 78741","-97.72028764599997,30.23915316700004",650115667,L,48,453,2304,1005
74986,"1505 Man O War Dr in Del, Valle, TX,",No_Match,,,,,,,,,
94579,"1016 S Meadows Dr in, Austin, TX,",Match,Exact,"1016 MEADOWS DR, AUSTIN, TX, 78681","-97.69421970899998,30.517368297000075",126423421,R,48,491,20602,3007
14484,"1109 S Pleasant Valley Road in, Austin, TX,",Tie,,,,,,,,,
2782,"300 East Lane Street in, Manor, TX,",Match,Non_Exact,"300 E LANE AVE, MANOR, TX, 78653","-97.55418390199998,30.346423169000047",63935915,R,48,453,2209,1045
59352,"16817 Trevin Cove in, Manor, TX,",Match,Exact,"16817 TREVIN COVE, MANOR, TX, 78653","-97.55032195299998,30.33665377400007",64006550,R,48,453,2209,1116
27797,"3800 Holt Drive in, Austin, TX,",Match,Exact,"3800 HOLT DR, AUSTIN, TX, 78749","-97.83841824899997,30.209336259000054",64013777,R,48,453,1776,1015
59354,"14709 Round Mountain Rd in, Travis, TX,",No_Match,,,,,,,,,
40758,"12345 Dessau Rd in, Austin, TX,",Match,Exact,"12345 DESSAU RD, AUSTIN, TX, 78754","-97.64802264999997,30.387775584000053",646495318,R,48,453,1842,1020
2779,"2401 E 6Th St #1004 in, Austin, TX,",Tie,,,,,,,,,
101738,"8513 N Capitol Of Texas Hwy in, Austin, TX,",Match,Non_Exact,"8513 N CAPITAL OF TEXAS HWY, AUSTIN, TX, 78759","-97.76484403999996,30.386213936000047",642469456,R,48,453,1706,2000
122656,"200 Beaver Street in, Austin, TX,",Match,Exact,"200 BEAVER ST, AUSTIN, TX, 78753","-97.70044669499998,30.352408258000025",63932217,R,48,453,1806,4005
119018,"1520 Rutherford Lane in, Austin, TX,",Match,Exact,"1520 RUTHERFORD LN, AUSTIN, TX, 78754","-97.68247677299996,30.336953676000064",641799778,L,48,453,1834,1012
47386,"5317 Jeff Davis in, Austin, TX,",Match,Non_Exact,"5317 JEFF DAVIS AVE, AUSTIN, TX, 78756","-97.73922052899997,30.326203083000053",63931370,R,48,453,205,1011
98929,"8712 Burleson Manor Rd in Lago, Vista, TX,",No_Match,,,,,,,,,
47382,"4709 Harmon in, Austin, TX,",Match,Non_Exact,"4709 HARMON AVE, AUSTIN, TX, 78751","-97.71481291699996,30.305911390000063",63947309,R,48,453,304,1031
47380,"13702 Maha Rd in, Austin, TX,",Match,Exact,"13702 MAHA RD, AUSTIN, TX, 78719","-97.66443095999995,30.080539565000038",640586765,L,48,453,2436,1026
45754,"8309 Grant Forest Dr in, Austin, TX,",No_Match,,,,,,,,,
70711,"907 W 22 1/2 St in, Austin, TX,",Match,Non_Exact,"907 W 22 1/2 ST, AUSTIN, TX, 78705","-97.74664261599997,30.286284814000055",63942602,L,48,453,604,3004
91650,"229 Camperdown Elm Drive in, Austin, TX,",Match,Exact,"229 CAMPERDOWN ELM DR, AUSTIN, TX, 78748","-97.80205730099999,30.15463719400003",638301769,R,48,453,2421,2000
