Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
13188,"1907 Fairlawn Lane in, Austin, TX,",Match,Exact,"1907 FAIRLAWN LN, AUSTIN, TX, 78704","-97.74051263299998,30.239566826000043",64015931,L,48,453,1402,3000
74930,"7403 E Riverside #18 in, Austin, TX,",No_Match,,,,,,,,,
135984,"1704 E 21St in, Austin, TX,",No_Match,,,,,,,,,
134659,"1203 Springdale Ave in, Austin, TX,",Match,Non_Exact,"1203 SPRINGDALE RD, AUSTIN, TX, 78721","-97.68690609499998,30.279150601000026",63951508,R,48,453,2109,3013
43834,"1137 Brookswood in, Austin, TX,",Match,Non_Exact,"1137 BROOKSWOOD AVE, AUSTIN, TX, 78721","-97.68863398199994,30.266324120000036",63951634,R,48,453,2111,1007
81237,"9305 Carson Creek in, Austin, TX,",No_Match,,,,,,,,,
81233,"1507 W William Cannon Dr in, Austin, TX,",Match,Non_Exact,"1507 W WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.80003950299994,30.20073219300008",641668154,L,48,453,2424,2006
30526,"1156 Cesar Chavez in, Austin, TX,",No_Match,,,,,,,,,
13189,"7301 Lake Charles in, Austin, TX,",Match,Non_Exact,"7301 LAKE CHARLES DR, AUSTIN, TX, 78744","-97.74181703499994,30.167168756000024",63950444,L,48,453,2439,1002
94539,"11807 Knights Brg in, Austin, TX,",Match,Exact,"11807 KNIGHTS BRIDGE, AUSTIN, TX, 78759","-97.77001128099994,30.42990416500004",63925877,R,48,453,32700,2007
31854,"7601 Daffen Lane in, Austin, TX,",Match,Non_Exact,"7601 DAFFAN LN, AUSTIN, TX, 78724","-97.62346279999997,30.31676538000005",64123381,R,48,453,2221,1012
16219,"104 Florence Drive in, Austin, TX,",Match,Exact,"104 FLORENCE DR, AUSTIN, TX, 78753","-97.69737217299996,30.354176817000052",63932243,L,48,453,43100,3003
117283,"2000 E Stassney in, Austin, TX,",No_Match,,,,,,,,,
89199,"8410 Cockney Dr in, Austin, TX,",Match,Exact,"8410 COCKNEY DR, AUSTIN, TX, 78748","-97.80142266199994,30.181789485000024",63974345,R,48,453,2423,3005
129253,"7132 Highway 71 West in, Austin, TX,",No_Match,,,,,,,,,
111965,"10604 Portrush in, Austin, TX,",No_Match,,,,,,,,,
133335,"13005 Heinemann Dr in, Austin, TX,",Match,Exact,"13005 HEINEMANN DR, AUSTIN, TX, 78727","-97.74484893299996,30.440212389000067",641671831,R,48,453,34100,3003
73615,"1817 Chasewood Dr in, Austin, TX,",Match,Exact,"1817 CHASEWOOD DR, AUSTIN, TX, 78727","-97.68368261899997,30.424097266000047",64000188,L,48,453,45200,2006
111964,"3016 East 16Th in, Austin, TX,",Match,Non_Exact,"3016 E 16TH ST, AUSTIN, TX, 78702","-97.70450227599997,30.27935962600003",63947737,L,48,453,802,1013
74945,"3333 Crispin Hall Ln in, Travis, TX,",No_Match,,,,,,,,,
22902,"5313 Spring Meadow Road in, Austin, TX,",Match,Exact,"5313 SPRING MEADOW RD, AUSTIN, TX, 78744","-97.73561057999996,30.196845207000024",63950641,R,48,453,2447,1002
134669,"2101 Wood Acre in, Austin, TX,",Match,Non_Exact,"2101 WOOD ACRE LN, AUSTIN, TX, 78733","-97.85398624199996,30.341692651000074",624734417,R,48,453,33900,1021
70587,"7104 Mcneil Dr in, Austin, TX,",Match,Non_Exact,"7104 MC NEIL DR, AUSTIN, TX, 78729","-97.76367059899997,30.436354533000042",126432281,R,48,491,20410,2013
109665,"2703 S Congress Ave in, Austin, TX,",Match,Non_Exact,"2703 CONGRESS AVE S, AUSTIN, TX, 78704","-97.75577131399996,30.236182261000067",638001702,L,48,453,2323,3000
43826,"505 Swanee Dr Apt 102 in, Austin, TX,",Match,Exact,"505 SWANEE DR, AUSTIN, TX, 78752","-97.71508228499994,30.335248386000046",64022052,L,48,453,1503,2005
61633,"2001 Bastrop Highway in Del, Valle, TX,",No_Match,,,,,,,,,
142290,"5606 Exeter Drive in, Austin, TX,",Match,Exact,"5606 EXETER DR, AUSTIN, TX, 78723","-97.68353722299997,30.304280590000076",63951185,L,48,453,2106,2011
25172,"106 1/2 Chicon St in, Austin, TX,",Match,Exact,"106 CHICON ST, AUSTIN, TX, 78702","-97.72456129899996,30.257252321000067",63948538,L,48,453,902,4055
59318,"12800 Center Lake Dr in, Austin, TX,",Match,Exact,"12800 CENTER LAKE DR, AUSTIN, TX, 78753","-97.66839831499999,30.406506258000036",637850271,L,48,453,43900,3009
25176,"18213 Gallant St in, Travis, TX,",No_Match,,,,,,,,,
59312,"6200 Arnold Dr in, Austin, TX,",Match,Exact,"6200 ARNOLD DR, AUSTIN, TX, 78723","-97.67388272399995,30.308725998000057",63935134,L,48,453,2112,3008
28200,"1520 Rutherford Ln in, Austin, TX,",Match,Exact,"1520 RUTHERFORD LN, AUSTIN, TX, 78754","-97.68247547199996,30.336953150000056",641799778,L,48,453,43600,3004
123949,"11502 Humber in, Travis, TX,",No_Match,,,,,,,,,
83881,"1714 Meander in, Austin, TX,",Match,Non_Exact,"1714 MEANDER DR, AUSTIN, TX, 78721","-97.68190162099995,30.281983292000064",63951574,L,48,453,2109,3008
69595,"2206 Blue Meadow Dr in, Austin, TX,",Match,Exact,"2206 BLUE MEADOW DR, AUSTIN, TX, 78744","-97.76428341699994,30.181638286000066",63950211,L,48,453,2441,2016
89188,"12614 Maha Loop Rd in, Travis, TX,",No_Match,,,,,,,,,
135920,"300 West Carrie in, Manor, TX,",No_Match,,,,,,,,,
73623,"11309 Doyle Overton Rd in Del, Valle, TX,",No_Match,,,,,,,,,
74951,"6700 Cooper Lane in, Austin, TX,",Match,Exact,"6700 COOPER LN, AUSTIN, TX, 78745","-97.79123483599994,30.198342788000048",641668236,R,48,453,2424,2010
122691,"13512 Mizzen in, Manor, TX,",Match,Non_Exact,"13512 MIZZEN ST, MANOR, TX, 78653","-97.53046007499995,30.353976510000052",614183223,R,48,453,45900,2013
9381,"1000 E. 41St St. in, Austin, TX,",Tie,,,,,,,,,
56295,"4Th And Lamar in, Austin, TX,",No_Match,,,,,,,,,
25149,"7605 Fm 1625 Rd in, Travis, TX,",No_Match,,,,,,,,,
86938,"3900 Run Of The Oaks in, Austin, TX,",No_Match,,,,,,,,,
62978,"7601 Summervale in, Travis, TX,",No_Match,,,,,,,,,
85617,"1925 American Dr in Lago, Vista, TX,",No_Match,,,,,,,,,
30505,"902 W Meadowmere Ln in, Austin, TX,",Tie,,,,,,,,,
98918,"4507 Imperial Dr in, Travis, TX,",No_Match,,,,,,,,,
13173,"1414 Salem Meadow in, Austin, TX,",Match,Non_Exact,"1414 SALEM MEADOW CIR, AUSTIN, TX, 78745","-97.79116909999999,30.214692894000052",63976032,R,48,453,2409,1000
98913,"5408 Manchaca Rd in, Austin, TX,",Match,Exact,"5408 MANCHACA RD, AUSTIN, TX, 78745","-97.79655491899996,30.216904355000054",63979337,R,48,453,30300,2015
94554,"13828 Field Spar Drive in, Manor, TX,",Match,Exact,"13828 FIELD SPAR DR, MANOR, TX, 78653","-97.54310989299995,30.355885082000043",614184015,R,48,453,42400,4020
13171,"5420 Killingsworth in, Travis, TX,",No_Match,,,,,,,,,
110694,"85 Trinity St in, Austin, TX,",Match,Exact,"85 TRINITY ST, AUSTIN, TX, 78701","-97.74114148699994,30.26218984600007",64008035,R,48,453,1103,1008
62988,"8324 Alum Rock Dr in, Austin, TX,",Match,Exact,"8324 ALUM ROCK DR, AUSTIN, TX, 78747","-97.73856061299995,30.15363336300004",64012768,R,48,453,2440,1007
107062,"13810 Randalstone in, Pflugerville, TX,",Match,Non_Exact,"13810 RANDALSTONE DR, PFLUGERVILLE, TX, 78660","-97.65453801999996,30.417910798000037",64001949,R,48,453,44300,2007
120014,"13201 Dessau Rd in, Austin, TX,",Match,Exact,"13201 DESSAU RD, AUSTIN, TX, 78754","-97.64012435099994,30.40084601600006",646493040,R,48,453,44900,2003
121346,"3500 Crownover in, Austin, TX,",Match,Non_Exact,"3500 CROWNOVER ST, AUSTIN, TX, 78725","-97.58711085499999,30.23197684200005",63985103,L,48,453,2216,2071
86933,"1907 Northridge Dr in, Austin, TX,",Match,Exact,"1907 NORTHRIDGE DR, AUSTIN, TX, 78723","-97.69186277599994,30.31091927500006",63932814,R,48,453,2106,3001
120013,"6903 Miranda Dr in, Austin, TX,",Match,Exact,"6903 MIRANDA DR, AUSTIN, TX, 78752","-97.71200953799996,30.332818952000025",63932393,R,48,453,1503,4004
86931,"1105 Neans Dr in, Austin, TX,",Match,Exact,"1105 NEANS DR, AUSTIN, TX, 78758","-97.69714520999997,30.375348812000027",63930682,L,48,453,40900,2006
17538,"5909 Reicher Dr in, Austin, TX,",Match,Exact,"5909 REICHER DR, AUSTIN, TX, 78723","-97.67606124999998,30.304981248000047",63951363,R,48,453,2107,4006
31827,"115 Heritage Drive in, Hays, TX,",No_Match,,,,,,,,,
81242,"11313 Walnut Ridge in, Austin, TX,",Match,Non_Exact,"11313 WALNUT RIDGE DR, AUSTIN, TX, 78753","-97.66933889699999,30.37488374800006",63934405,R,48,453,41500,1010
74959,"6905 Carver in, Austin, TX,",Match,Non_Exact,"6905 CARVER AVE, AUSTIN, TX, 78752","-97.70112814499998,30.32777407800006",63932638,R,48,453,43400,1014
16207,"6026 Bluebell in, Austin, TX,",Match,Non_Exact,"6026 BLUEBELL CIR, AUSTIN, TX, 78741","-97.70395529899997,30.230088919000025",64003826,L,48,453,2325,3003
14470,"12512 La Paz in Del, Valle, TX,",No_Match,,,,,,,,,
110686,"7905 San Felipe Blvd in, Austin, TX,",No_Match,,,,,,,,,
107034,"1012 Cripple Creek Dr in, Austin, TX,",Match,Exact,"1012 CRIPPLE CREEK DR, AUSTIN, TX, 78758","-97.69759944899994,30.37336908700007",63930673,R,48,453,40900,2009
39773,"8Th St And Red River in, Austin, TX,",No_Match,,,,,,,,,
98942,"1142 Shady Ln in, Austin, TX,",Match,Exact,"1142 SHADY LN, AUSTIN, TX, 78721","-97.69242763299997,30.261235025000076",63948178,L,48,453,2111,3014
109693,"6407 Springdale Rd #2103 in, Austin, TX,",Match,Exact,"6407 SPRINGDALE RD, AUSTIN, TX, 78723","-97.66962122399997,30.307378872000072",63951401,R,48,453,2108,1000
25127,"1512 Allisons Way in, Travis, TX,",No_Match,,,,,,,,,
135946,"5555 N Lamar Blvd in, Austin, TX,",Match,Non_Exact,"5555 N LAMAR BLVD, AUSTIN, TX, 78751","-97.72763991399995,30.323891459000038",641885238,R,48,453,1503,1006
121334,"7204 Curpin Cv in, Austin, TX,",Match,Exact,"7204 CURPIN COVE, AUSTIN, TX, 78754","-97.61178646999997,30.34246900000005",64053100,L,48,453,42400,1063
60336,"6116 Ricky Dr in, Austin, TX,",Match,Non_Exact,"6116 RICKEY DR, AUSTIN, TX, 78757","-97.75116934599998,30.341562538000062",63929144,L,48,453,1501,2005
85632,"2405 Santa Rosa in, Austin, TX,",Match,Non_Exact,"2405 SANTA ROSA ST, AUSTIN, TX, 78702","-97.71624384299997,30.25770587100004",63948645,R,48,453,902,3006
142236,"6729 Old Quarry Ln in, Austin, TX,",Match,Non_Exact,"6729 OLD QUARRY LN, AUSTIN, TX, 78731","-97.75685862499995,30.350463300000058",63928906,R,48,453,30600,1004
86964,"21205 Paleface Vet in, Austin, TX,",No_Match,,,,,,,,,
31816,"4508 Duval Rd in, Austin, TX,",Match,Exact,"4508 DUVAL RD, AUSTIN, TX, 78727","-97.73375436199996,30.413569685000027",63926600,R,48,453,31600,2003
13146,"12062 Lincolnshire Dr in, Austin, TX,",Match,Exact,"12062 LINCOLNSHIRE DR, AUSTIN, TX, 78758","-97.69579627299998,30.40126429000003",63930205,L,48,453,41900,1002
38449,"1138 Poquito St in, Austin, TX,",Match,Exact,"1138 POQUITO ST, AUSTIN, TX, 78702","-97.71730143999997,30.268529258000058",63947227,L,48,453,804,1019
93246,"4808 Pewter in, Austin, TX,",Match,Non_Exact,"4808 PEWTER LN, AUSTIN, TX, 78744","-97.74032513299994,30.199863711000035",63950617,R,48,453,2413,1000
39760,"8413 Riverstone Drive in, Austin, TX,",Match,Exact,"8413 RIVERSTONE DR, AUSTIN, TX, 78724","-97.62783696499997,30.293991697000024",63952297,R,48,453,2222,2008
72325,"1001 Pres Arriba Rd in, Austin, TX,",Match,Non_Exact,"1001 PRESA ARRIBA RD, AUSTIN, TX, 78733","-97.87099062699997,30.335698510000043",63924809,R,48,453,33900,2021
47389,"2414 Ventura Dr in, Austin, TX,",Match,Exact,"2414 VENTURA DR, AUSTIN, TX, 78741","-97.73629610799998,30.217469762000064",63948803,L,48,453,2307,3006
64700,"12207 Twin Creeks #B in, Austin, TX,",No_Match,,,,,,,,,
74980,"1130 Leona in, Austin, TX,",Match,Non_Exact,"1130 LEONA ST, AUSTIN, TX, 78702","-97.72138635199997,30.26837786300007",63947178,L,48,453,804,2017
134626,"53Rd Street in, Austin, TX,",No_Match,,,,,,,,,
123985,"4330 Bull Creek Rd in, Austin, TX,",Match,Exact,"4330 BULL CREEK RD, AUSTIN, TX, 78731","-97.75506572199998,30.31795482700005",650115406,L,48,453,101,4000
100407,", Apt 206 in, Austin, TX,",No_Match,,,,,,,,,
100400,"5426 Manchaca #225 in, Austin, TX,",Match,Non_Exact,"5426 MANCHACA RD, AUSTIN, TX, 78745","-97.79665537399995,30.216750104000027",63979337,R,48,453,30300,2015
47383,"6605 Johnny Morris Cv in, Austin, TX,",Match,Exact,"6605 JOHNNY MORRIS COVE, AUSTIN, TX, 78724","-97.64441631899996,30.305769483000063",63951876,R,48,453,2220,1027
101734,"6015 Kidneywood Trl. in, Austin, TX,",Match,Exact,"6015 KIDNEYWOOD TRL, AUSTIN, TX, 78735","-97.88193129199999,30.24971070600003",628004042,L,48,453,1920,3006
5803,"1420 E. Anderson in, Austin, TX,",No_Match,,,,,,,,,
37109,"5601 Pinon Vista in, Austin, TX,",Match,Non_Exact,"5601 PINON VISTA DR, AUSTIN, TX, 78724","-97.64736426899998,30.287398413000062",63985966,L,48,453,2213,2005
92982,"2404 Rockridge in, Austin, TX,",Match,Non_Exact,"2404 ROCKRIDGE DR, AUSTIN, TX, 78744","-97.75771279999998,30.18312355200004",63949943,L,48,453,2442,1002
139803,"5108 Gate Dancer Ln in, Pflugerville, TX,",Match,Exact,"5108 GATE DANCER LN, PFLUGERVILLE, TX, 78660","-97.53736595899994,30.47577657000005",64078421,L,48,453,42500,1006
110148,"11503 Parsons Rd in, Travis, TX,",No_Match,,,,,,,,,
124794,"13601 Caldwell Dr in, Austin, TX,",Match,Exact,"13601 CALDWELL DR, AUSTIN, TX, 78750","-97.79312888599998,30.45190550600006",624450352,R,48,491,20405,4001
124792,"18619 Hamilton Pool Rd in, Travis, TX,",No_Match,,,,,,,,,
39071,"5804 Teri in, Austin, TX,",Match,Non_Exact,"5804 TERI RD, AUSTIN, TX, 78744","-97.73152361999996,30.19183789400006",63950766,L,48,453,2447,1011
56413,"7400 Arctic Ct in, Austin, TX,",Match,Exact,"7400 ARCTIC CT, AUSTIN, TX, 78724","-97.64078769599996,30.307459451000057",63965740,L,48,453,2220,1035
143067,"8821 Ingrid in, Manor, TX,",No_Match,,,,,,,,,
124786,"9300 Northgate Blvd in, Austin, TX,",Match,Exact,"9300 NORTHGATE BLVD, AUSTIN, TX, 78758","-97.71549081799998,30.37214619300005",63982441,L,48,453,40700,5000
1452,"54Th/Evans in, Austin, TX,",No_Match,,,,,,,,,
40061,"700 Gibson St in, Austin, TX,",Match,Non_Exact,"700 GIBSON ST W, AUSTIN, TX, 78704","-97.75516031499996,30.251969634000034",63944646,R,48,453,1311,1011
66692,"814 Sawbuck Drive in, Austin, TX,",No_Match,,,,,,,,,
70702,"11904 Braircreek in, Manor, TX,",No_Match,,,,,,,,,
36801,"21473 Coyote Trl in Lago, Vista, TX,",No_Match,,,,,,,,,
111469,"5407 Nih35 in, Austin, TX,",No_Match,,,,,,,,,
19479,"5701 Teri Road in, Austin, TX,",Match,Exact,"5701 TERI RD, AUSTIN, TX, 78744","-97.73339115599998,30.19284602700003",63950757,R,48,453,2447,1017
20462,"8300 Colony Loop in, Austin, TX,",Match,Non_Exact,"8300 COLONY LOOP DR, AUSTIN, TX, 78724","-97.62801411499998,30.296104455000034",63952300,L,48,453,2222,2004
68409,"6219 Oakclaire Dr in, Austin, TX,",Match,Exact,"6219 OAKCLAIRE DR, AUSTIN, TX, 78735","-97.85398372099996,30.236945890000072",64015604,L,48,453,1915,1012
124782,"1301 Parker Lane in, Austin, TX,",Match,Exact,"1301 PARKER LN, AUSTIN, TX, 78741","-97.73026248499997,30.242548851000038",63948491,L,48,453,2316,1000
68406,"12916 Wood Lilly Trl in, Travis, TX,",No_Match,,,,,,,,,
143081,"912 U.S. 183 in, Austin, TX,",Match,Non_Exact,"912 S HWY 183, AUSTIN, TX, 78741","-97.68315454899994,30.226597335000065",63952092,R,48,453,2320,1001
11515,"7309 Brookhollow Dr in, Austin, TX,",Match,Exact,"7309 BROOKHOLLOW DR, AUSTIN, TX, 78752","-97.68327733299998,30.326163294000025",63934870,R,48,453,40200,2004
80992,"7403 S. Pleasant Valley in, Austin, TX,",No_Match,,,,,,,,,
78675,"2700 Gracie Farms Ln in, Austin, TX,",Match,Non_Exact,"2700 GRACY FARMS LN, AUSTIN, TX, 78758","-97.71242214299997,30.40549171400005",64064520,R,48,453,45300,1002
78677,"11150 Research Blvd in, Austin, TX,",No_Match,,,,,,,,,
5820,"706 Terrace Mountain Drive in, Austin, TX,",Match,Exact,"706 TERRACE MOUNTAIN DR, AUSTIN, TX, 78746","-97.79825471099997,30.304418001000045",63938078,R,48,453,1918,1002
139820,"7809 E Ben White Blvd in, Austin, TX,",Match,Non_Exact,"7809 E BEN WHITE BLVD, AUSTIN, TX, 78741","-97.68914279499995,30.218738862000066",642468862,R,48,453,2448,1005
102522,"901 Park Village Cv in, Austin, TX,",Match,Exact,"901 PARK VILLAGE COVE, AUSTIN, TX, 78758","-97.69903072799997,30.36675172400004",63930784,L,48,453,40900,1000
92967,"21205 Hwy 71 in, Travis, TX,",No_Match,,,,,,,,,
102524,"6805 Bitteroot in, Austin, TX,",Match,Non_Exact,"6805 BITTEROOT TRL, AUSTIN, TX, 78744","-97.75964119099996,30.181969408000043",63950239,L,48,453,2441,2014
64041,"6909 Carver Ave in, Austin, TX,",Match,Exact,"6909 CARVER AVE, AUSTIN, TX, 78752","-97.70109561799995,30.32782521100006",63932638,R,48,453,43400,1014
15087,"4605 Whirlaway in, Austin, TX,",No_Match,,,,,,,,,
18115,"3300 Thompson St in, Austin, TX,",Match,Exact,"3300 THOMPSON ST, AUSTIN, TX, 78702","-97.70053589999998,30.267028631000073",63948075,L,48,453,801,1008
45734,"4400 Tannehill in, Austin, TX,",Match,Non_Exact,"4400 TANNEHILL LN, AUSTIN, TX, 78721","-97.67143976999995,30.283231623000063",63951731,L,48,453,2110,2002
111456,"290 And Old Kimbo Rd in, Austin, TX,",No_Match,,,,,,,,,
91672,"3800 S 2Nd St in, Austin, TX,",Match,Non_Exact,"3800 S 2ND ST, AUSTIN, TX, 78704","-97.77087413499999,30.229328835000047",63944318,R,48,453,1307,1007
135466,"9620 Chukar Cir. in, Austin, TX,",Match,Exact,"9620 CHUKAR CIR, AUSTIN, TX, 78758","-97.70960559699995,30.372629423000035",63930479,L,48,453,40800,1003
109131,"11300 Doyle Overton Road in, Travis, TX,",No_Match,,,,,,,,,
21768,"910 East 55Th 1/2 Street in, Austin, TX,",Match,Exact,"910 E 55TH 1/2 ST, AUSTIN, TX, 78751","-97.71130602799997,30.316693446000045",63932509,L,48,453,2105,2007
82715,"6001 Brokenspoke Trl in, Austin, TX,",Match,Non_Exact,"6001 BROKEN SPOKE TRL, AUSTIN, TX, 78744","-97.75827897999994,30.19228120300005",63949901,L,48,453,2412,3012
39051,"8216 Research Blvd in, Austin, TX,",No_Match,,,,,,,,,
27065,"14401 Harris Ridge Blvd in, Travis, TX,",No_Match,,,,,,,,,
28396,"7801 Doncaster in, Austin, TX,",Match,Non_Exact,"7801 DONCASTER DR, AUSTIN, TX, 78745","-97.81905261599996,30.197916616000043",63939961,L,48,453,30900,1001
52074,"2900 N Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
27064,"4705 Chisos Pass in, Austin, TX,",No_Match,,,,,,,,,
100797,"930 E Rundburg in, Austin, TX,",No_Match,,,,,,,,,
123439,"2243 Bagbad Rd in, Austin, TX,",No_Match,,,,,,,,,
118095,"8988 El Roy Rd in Del, Valle, TX,",No_Match,,,,,,,,,
18127,"6603 Nih35 #223 in, Austin, TX,",No_Match,,,,,,,,,
20442,"2606 Berkett Dr in, Austin, TX,",Match,Exact,"2606 BERKETT DR, AUSTIN, TX, 78745","-97.81091222199996,30.21341269000004",63938959,R,48,453,30400,3020
110115,"1601 Black Willow in, Pflugerville, TX,",Match,Non_Exact,"1601 BLACK WILLOW ST, PFLUGERVILLE, TX, 78660","-97.63311655799998,30.458669944000064",63986510,R,48,453,42800,3016
111444,"3009 Meldrum St in Del, Valle, TX,",No_Match,,,,,,,,,
41367,"9504 Roxanna Dr in, Austin, TX,",Match,Exact,"9504 ROXANNA DR, AUSTIN, TX, 78748","-97.82613158399994,30.17877332200004",64008282,R,48,453,31800,1005
134146,"2200 Wheless Ln in, Austin, TX,",Match,Exact,"2200 WHELESS LN, AUSTIN, TX, 78723","-97.68544985099999,30.311933399000054",641924863,L,48,453,2112,3001
39046,"9006 Shepard in, Austin, TX,",Match,Non_Exact,"9006 SHEPARD DR, AUSTIN, TX, 78753","-97.69853189099996,30.359079072000043",63932193,L,48,453,43100,1002
40035,"7804 Pheonix Pass in, Austin, TX,",Match,Non_Exact,"7804 PHOENIX PASS, AUSTIN, TX, 78737","-97.89431707799997,30.228243246000034",63936819,R,48,453,31100,2001
64068,"14000 Westall St in, Austin, TX,",Match,Exact,"14000 WESTALL ST, AUSTIN, TX, 78725","-97.58940705899994,30.24207763000004",651823203,L,48,453,2216,1008
4520,"8407 Coulver Rd in, Travis, TX,",No_Match,,,,,,,,,
82710,"2916 E. 14Th St. in, Austin, TX,",Match,Non_Exact,"2916 E 14TH ST, AUSTIN, TX, 78702","-97.70733910699994,30.27778068500004",63947747,L,48,453,802,1007
55111,"1206 Cullen Ave in, Austin, TX,",Match,Exact,"1206 CULLEN AVE, AUSTIN, TX, 78757","-97.72348354599995,30.34022890800003",63931265,R,48,453,1504,2010
82713,"8611 Davis Oaks in, Austin, TX,",Match,Non_Exact,"8611 DAVIS OAKS TRL, AUSTIN, TX, 78748","-97.81231356899997,30.183772684000076",640896465,L,48,453,2423,2001
102500,"8600 Ranch Rd 620 N in, Austin, TX,",No_Match,,,,,,,,,
102503,"4800 Quick Silver in, Austin, TX,",Match,Non_Exact,"4800 QUICKSILVER BLVD, AUSTIN, TX, 78744","-97.75661093299999,30.173539249000044",63950277,L,48,453,2430,3000
89344,"1201 Payton Gin in, Austin, TX,",Match,Non_Exact,"1201 PAYTON GIN RD, AUSTIN, TX, 78758","-97.70973542399997,30.36203047400005",63930532,L,48,453,40100,3000
65394,"8624 N Lamar in, Austin, TX,",No_Match,,,,,,,,,
20412,"1119 Kirk Ave in, Austin, TX,",Match,Exact,"1119 KIRK AVE, AUSTIN, TX, 78702","-97.69728812999995,30.264643216000024",63948099,R,48,453,801,1014
21740,"3406 Wickham Lane in, Austin, TX,",Match,Exact,"3406 WICKHAM LN, AUSTIN, TX, 78725","-97.59325960399997,30.233181192000075",635067305,R,48,453,2216,2042
40025,"13009 Tapadero in, Austin, TX,",Match,Non_Exact,"13009 TAPADERO DR, AUSTIN, TX, 78727","-97.68274492099994,30.41801570900003",63985317,R,48,453,42100,4008
69768,"3308 Elijah St in, Austin, TX,",Match,Non_Exact,"3308 ELIJA ST, AUSTIN, TX, 78745","-97.83332895299998,30.202518894000036",63939760,R,48,453,31000,3000
91697,"6412 Middleham Pl in, Austin, TX,",Match,Exact,"6412 MIDDLEHAM PL, AUSTIN, TX, 78745","-97.78777404899995,30.20057865900003",63949381,R,48,453,2410,2013
103893,"1050Bastrop Hwy Ne in, Austin, TX,",No_Match,,,,,,,,,
81409,"12414 Beartrap Ln in, Austin, TX,",Match,Exact,"12414 BEARTRAP LN, AUSTIN, TX, 78729","-97.76781290399998,30.442827186000045",126460481,L,48,491,20406,3003
20416,"4315 Hank Ave in, Austin, TX,",Match,Exact,"4315 HANK AVE, AUSTIN, TX, 78745","-97.77911460399997,30.225790421000056",63944276,L,48,453,2002,1004
