Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
17638,"2602 Parker Lane in, Austin, TX,",Match,Exact,"2602 PARKER LN, AUSTIN, TX, 78741","-97.73903902499995,30.229353999000068",63948723,R,48,453,2307,4003
49201,"270 Radam Street in, Austin, TX,",Match,Non_Exact,"270 RADAM LN, AUSTIN, TX, 78745","-97.76695575799994,30.222386596000035",63944355,R,48,453,2003,2000
60461,"100 E William Cannon in, Austin, TX,",No_Match,,,,,,,,,
67093,"745 South 183 Highway in, Austin, TX,",No_Match,,,,,,,,,
133660,"7000 Decker Ln Apt 4021 in, Austin, TX,",Match,Exact,"7000 DECKER LN, AUSTIN, TX, 78724","-97.62580520899996,30.294602738000037",63952327,L,48,453,2202,2001
20576,"13500 Abrahamson Road in, Manor, TX,",No_Match,,,,,,,,,
65483,"5905 Glenhollow Dr in, Austin, TX,",Match,Non_Exact,"5905 GLENHOLLOW PATH, AUSTIN, TX, 78745","-97.78156739499997,30.204286714000034",63949411,L,48,453,2402,2004
70830,"1910 Hearthstone in, Austin, TX,",Match,Non_Exact,"1910 HEARTHSTONE DR, AUSTIN, TX, 78757","-97.72114519099995,30.36635407800003",63930054,L,48,453,1818,1008
70833,"10902 Mc Angus Road in, Travis, TX,",No_Match,,,,,,,,,
68513,"12041 Harris Branch Parkway in, Austin, TX,",Match,Exact,"12041 HARRIS BRANCH PKWY, AUSTIN, TX, 78754","-97.61364261999995,30.36266474000007",64058302,R,48,453,1856,2025
68519,"2101 Redd Street in, Austin, TX,",Match,Exact,"2101 REDD ST, AUSTIN, TX, 78745","-97.79212156499995,30.22957763200003",63967830,L,48,453,1712,1020
43219,"305 E 3Rd St in, Austin, TX,",Tie,,,,,,,,,
57864,"370 Tiffany Trail in, Austin, TX,",Match,Exact,"370 TIFFANY TRL, AUSTIN, TX, 78719","-97.68349360599996,30.104162853000048",64011855,R,48,453,2436,1011
31234,"183 And Spicewood Spings in, Austin, TX,",No_Match,,,,,,,,,
122006,"5809 Arbor Pavillion Lane in, Austin, TX,",Match,Non_Exact,"5809 ARBOR PAVILION LN, AUSTIN, TX, 78744","-97.73989977199994,30.190767751000067",640893521,L,48,453,2431,3003
11627,"7725 Tonka Lane in, Austin, TX,",No_Match,,,,,,,,,
125998,"9201 Cota Boulevard in, Travis, TX,",No_Match,,,,,,,,,
124668,"12224 Shrophshire in, Austin, TX,",No_Match,,,,,,,,,
56536,"9304 Hunters Trace in, Austin, TX,",Match,Exact,"9304 HUNTERS TRCE, AUSTIN, TX, 78758","-97.71035056099998,30.368101102000026",641800840,L,48,453,1820,3007
56532,"14502 Clade Cv in, Austin, TX,",No_Match,,,,,,,,,
76149,"7002 Apperson Street in, Travis, TX,",No_Match,,,,,,,,,
1573,"8600 Bridgeport in, Austin, TX,",Match,Non_Exact,"8600 BRIDGEPORT DR, AUSTIN, TX, 78758","-97.70430376599995,30.357070114000066",63932024,L,48,453,1805,2015
112693,"2500 Parmer Lane in, Austin, TX,",Match,Non_Exact,"2500 W PARMER LN, AUSTIN, TX, 78727","-97.70184875799998,30.41886377900005",63975644,R,48,453,1848,1001
137991,"6915 Vassar Drive in, Austin, TX,",Match,Exact,"6915 VASSAR DR, AUSTIN, TX, 78723","-97.67040553799995,30.316122121000035",63935174,R,48,453,2113,1007
111361,"1172 Miss Kimberlys Lane in, Pflugerville, TX,",Match,Non_Exact,"1172 MISS KIMBERLY'S LN, PFLUGERVILLE, TX, 78660","-97.65368036399997,30.44593104300003",64003461,L,48,453,1840,3021
136662,"7926 Mullen Drive in, Austin, TX,",Match,Exact,"7926 MULLEN DR, AUSTIN, TX, 78757","-97.72546219399999,30.354646321000075",63931136,L,48,453,1818,3016
122009,"5317 The Park At Woodlands in, Austin, TX,",Match,Non_Exact,"5317 PARK AT WOODLANDS DR, AUSTIN, TX, 78724","-97.63178894699996,30.275787577000074",627052667,R,48,453,2211,1003
40181,"1151 Cripple Creek Dr in, Austin, TX,",Match,Exact,"1151 CRIPPLE CREEK DR, AUSTIN, TX, 78758","-97.69933218899996,30.37416621400007",63930673,L,48,453,1822,2010
89453,"1625 Parmer Lane in, Austin, TX,",Match,Exact,"1625 PARMER LN, AUSTIN, TX, 78753","-97.65028300399996,30.387832063000076",641658290,R,48,453,1835,1000
31239,"1401 Coriander Dr in, Austin, TX,",Match,Exact,"1401 CORIANDER DR, AUSTIN, TX, 78741","-97.69068251899995,30.223657108000054",623910639,R,48,453,2312,3000
111346,"1401 Werner Hill Drive in, Austin, TX,",Match,Exact,"1401 WERNER HILL DR, AUSTIN, TX, 78753","-97.67303442299999,30.359694511000043",63934762,R,48,453,1833,3033
111345,"1501 Lady Grey Ave in, Travis, TX,",No_Match,,,,,,,,,
68526,"15002 Kent Justin Drive in, Austin, TX,",Match,Exact,"15002 KENT JUSTIN DR, AUSTIN, TX, 78725","-97.58385380699997,30.234008646000063",652193745,L,48,453,2207,2061
23618,"7204 Shannon Dr in, Austin, TX,",Match,Exact,"7204 SHANNON DR, AUSTIN, TX, 78724","-97.63982904499994,30.303700666000054",63974551,L,48,453,2202,1001
20583,"10805 Oakview in, Austin, TX,",Match,Non_Exact,"10805 OAK VIEW DR, AUSTIN, TX, 78759","-97.77089851399995,30.417786286000023",63926017,R,48,453,1755,1017
110014,"7609 Apogee in, Austin, TX,",No_Match,,,,,,,,,
90434,"13717 Mopac Service Rd in, Austin, TX,",No_Match,,,,,,,,,
68527,"201 Montopolis Drive in, Austin, TX,",Match,Exact,"201 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69192827299997,30.24218083900007",63981518,L,48,453,2312,1001
115704,"2900 East Highway 71 in, Austin, TX,",No_Match,,,,,,,,,
109041,"2742 Citation in, Austin, TX,",No_Match,,,,,,,,,
39183,"901 East Koenig in, Austin, TX,",Match,Non_Exact,"901 E KOENIG LN, AUSTIN, TX, 78751","-97.70985619699997,30.32073583400006",619956437,R,48,453,2105,3006
78794,"14801 Navarro Creek Rd in, Travis, TX,",No_Match,,,,,,,,,
98394,"6001 Eflen Drive in, Austin, TX,",No_Match,,,,,,,,,
125986,"2301 Tern Cr in, Austin, TX,",Match,Exact,"2301 TERN CIR, AUSTIN, TX, 78744","-97.74888447299998,30.200975645000028",63949989,R,48,453,2411,1020
56542,"1701 West Parmer Lane in, Austin, TX,",Match,Exact,"1701 W PARMER LN, AUSTIN, TX, 78727","-97.68822039999998,30.411980695000068",641250083,L,48,453,1826,2003
98390,"8600 Block South Interstate Highway in, Austin, TX,",No_Match,,,,,,,,,
111352,"5212 Overbrook in, Austin, TX,",Match,Non_Exact,"5212 OVERBROOK DR, AUSTIN, TX, 78723","-97.68454728499995,30.299191592000057",63951196,L,48,453,2107,2007
76139,"2405 Montopolis in, Austin, TX,",Match,Non_Exact,"2405 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.70621943899994,30.22061732700007",64015093,L,48,453,2312,3024
136671,"5100 Acorn Cove in, Austin, TX,",No_Match,,,,,,,,,
134011,"9113 Wagtail in, Austin, TX,",Match,Non_Exact,"9113 WAGTAIL DR, AUSTIN, TX, 78748","-97.82965666899997,30.185920214000078",63940001,L,48,453,1746,2005
12965,"4570 Caswell Avenue in, Austin, TX,",Match,Exact,"4570 CASWELL AVE, AUSTIN, TX, 78751","-97.72014001799994,30.30672560100004",63945951,L,48,453,304,2033
39175,"611 Center Ridge Drive in, Austin, TX,",Match,Exact,"611 CENTER RIDGE DR, AUSTIN, TX, 78753","-97.66748428999995,30.414998999000034",637850263,L,48,453,1839,1006
64175,"700 Azie Morton in, Austin, TX,",No_Match,,,,,,,,,
68530,"5306 Ledesma Road in, Austin, TX,",Match,Exact,"5306 LEDESMA RD, AUSTIN, TX, 78721","-97.68299085899997,30.270827002000033",63951649,L,48,453,2110,1032
91798,"6205 North Lamar in, Austin, TX,",Match,Non_Exact,"6205 N LAMAR BLVD, AUSTIN, TX, 78752","-97.72346881399994,30.33047844500004",63931586,R,48,453,1503,3021
21880,"4811 South Congress in, Austin, TX,",No_Match,,,,,,,,,
139701,"1904 Woodland Ave Unit A in, Austin, TX,",Match,Exact,"1904 WOODLAND AVE, AUSTIN, TX, 78741","-97.73048233799994,30.237196066000024",63948508,L,48,453,2316,1002
123320,"3901 Guadalupe in, Austin, TX,",Match,Non_Exact,"3901 GUADALUPE ST, AUSTIN, TX, 78751","-97.73723164399996,30.30415761000006",63945419,R,48,453,302,2008
77494,"8722 Tallwood in, Austin, TX,",Match,Non_Exact,"8722 TALLWOOD DR, AUSTIN, TX, 78759","-97.74504644999996,30.379309357000068",63928021,L,48,453,1707,3003
44527,"11732 Dunfries Lane in, Austin, TX,",Match,Exact,"11732 DUNFRIES LN, AUSTIN, TX, 78754","-97.61190212699995,30.354576386000076",64106718,L,48,453,1856,2028
123316,"11907 Connan Court in, Austin, TX,",Match,Non_Exact,"11907 CONANN CT, AUSTIN, TX, 78753","-97.68181296899996,30.39012488000003",63933995,R,48,453,1824,2003
123315,"1611 Payton Gin in, Austin, TX,",Match,Non_Exact,"1611 PAYTON GIN RD, AUSTIN, TX, 78758","-97.71392150699995,30.36401137000007",63930501,L,48,453,1805,1003
124646,"4706 Candletree Ln in, Austin, TX,",Match,Exact,"4706 CANDLETREE LN, AUSTIN, TX, 78744","-97.74680243599994,30.18912569200006",64013246,L,48,453,2412,1012
55227,"3544 Rr 620 in, Travis, TX,",No_Match,,,,,,,,,
11606,"1622 Rutland in, Austin, TX,",Match,Non_Exact,"1622 RUTLAND DR, AUSTIN, TX, 78758","-97.71090217399995,30.371881130000077",649361307,R,48,453,1821,1004
82840,"8225 North Fm 620 Rd in, Austin, TX,",No_Match,,,,,,,,,
123310,"45Th Street And Red River Street in, Austin, TX,",No_Match,,,,,,,,,
31210,"1910 Willow in, Austin, TX,",Match,Non_Exact,"1910 WILLOW ST, AUSTIN, TX, 78702","-97.72480566699994,30.256141038000067",63948527,L,48,453,1000,3010
136682,"141 Bolles in, Austin, TX,",Match,Non_Exact,"141 BOLLES CIR, AUSTIN, TX, 78753","-97.70416419399999,30.35035959000004",63932047,L,48,453,1806,4003
88148,"5622 Emerald Forest Drive in, Austin, TX,",Match,Exact,"5622 EMERALD FOREST DR, AUSTIN, TX, 78745","-97.78729782599999,30.210367820000045",63944168,R,48,453,2409,1007
5954,"7000 Jones Road in, Austin, TX,",No_Match,,,,,,,,,
32548,"6515 Airport Boulevard in, Austin, TX,",Match,Exact,"6515 AIRPORT BLVD, AUSTIN, TX, 78752","-97.71566817399997,30.32972196700007",64046930,R,48,453,1503,4015
40160,"3909 Guadalupe Street in, Austin, TX,",Match,Exact,"3909 GUADALUPE ST, AUSTIN, TX, 78751","-97.73717864499997,30.304238398000052",63945419,R,48,453,302,2008
70845,"5408 Manor Road in, Austin, TX,",Match,Exact,"5408 MANOR RD, AUSTIN, TX, 78723","-97.68422747799997,30.301885019000053",63951231,L,48,453,2106,2004
90451,"1826 Kramer Lane in, Austin, TX,",Match,Exact,"1826 KRAMER LN, AUSTIN, TX, 78758","-97.70701986699999,30.38711542200008",641675651,R,48,453,1843,1001
135356,"2405 Matthews Lane in, Austin, TX,",Match,Exact,"2405 MATTHEWS LN, AUSTIN, TX, 78745","-97.81235646899995,30.202408475000027",63940287,L,48,453,1728,2005
109024,"908 Cougar Cove in, Austin, TX,",Match,Exact,"908 COUGAR COVE, AUSTIN, TX, 78745","-97.78557842299995,30.20844074400003",63944171,R,48,453,2410,1007
125970,"2715 South Congress Avenue in, Austin, TX,",No_Match,,,,,,,,,
44515,"1205 Harvey Street in, Austin, TX,",Match,Exact,"1205 HARVEY ST, AUSTIN, TX, 78702","-97.70432964099996,30.27636933200006",63947770,R,48,453,802,1018
24922,"1202 Watermelon Way in, Austin, TX,",Match,Exact,"1202 WATERMELON WAY, AUSTIN, TX, 78725","-97.63043076799994,30.22609766000005",63952482,R,48,453,2207,2052
82826,"8500 Burleson Road in, Austin, TX,",Match,Exact,"8500 BURLESON RD, AUSTIN, TX, 78719","-97.68566313399998,30.181217024000034",653226254,L,48,453,980000,1039
97082,"1015 E Yager Lane in, Austin, TX,",Match,Non_Exact,"1015 E YAGER LN, AUSTIN, TX, 78753","-97.66152936599997,30.392420840000057",63934512,R,48,453,1835,3005
33865,"2910 Garwood Street in, Austin, TX,",Match,Exact,"2910 GARWOOD ST, AUSTIN, TX, 78702","-97.70799602799997,30.260745635000035",63947891,L,48,453,902,1017
124637,"1111 Chicon Street in, Austin, TX,",Match,Exact,"1111 CHICON ST, AUSTIN, TX, 78702","-97.72011255399997,30.266882716000055",63947198,R,48,453,804,1022
77486,"6844 E Hwy 290 in, Austin, TX,",Tie,,,,,,,,,
11618,"10701 San Jose in, Travis, TX,",No_Match,,,,,,,,,
61906,"7624 Northview in, Austin, TX,",Match,Non_Exact,"7624 NORTHVIEW LN, AUSTIN, TX, 78724","-97.63892933299996,30.309497187000034",63965749,L,48,453,2202,3029
27199,"1748 Ohlen Road in, Austin, TX,",Match,Exact,"1748 OHLEN RD, AUSTIN, TX, 78757","-97.72039470499999,30.362483961000066",63930087,R,48,453,1818,1013
82830,"14707 Reynero in, Travis, TX,",No_Match,,,,,,,,,
113992,"123229 Blue Water Drive in, Austin, TX,",No_Match,,,,,,,,,
88137,"313 Flournoy Dr in, Austin, TX,",Match,Exact,"313 FLOURNOY DR, AUSTIN, TX, 78745","-97.77959821599995,30.20259255700006",63949420,L,48,453,2402,2016
100685,"4304 Taloga in, Austin, TX,",Match,Non_Exact,"4304 TALOGA CT, AUSTIN, TX, 78749","-97.84884008699999,30.20569355400005",63939325,R,48,453,1777,2012
136690,"7101 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
88135,"7207 Thannas Way in, Austin, TX,",Match,Exact,"7207 THANNAS WAY, AUSTIN, TX, 78744","-97.75833357399995,30.178060851000055",640901136,L,48,453,2427,2010
706,"12717 Doorbell in, Manor, TX,",Match,Exact,"12717 DOORBELL, MANOR, TX, 78653","-97.52919491499995,30.344287476000034",614184766,R,48,453,2209,1123
89465,"2209 Towbridge Circle in, Austin, TX,",Match,Exact,"2209 TOWBRIDGE CIR, AUSTIN, TX, 78723","-97.68347975899997,30.31378300600005",63934964,R,48,453,2112,2011
103715,"701 Vargas in, Austin, TX,",Match,Non_Exact,"701 VARGAS RD, AUSTIN, TX, 78741","-97.69264411399996,30.23547018200003",63949183,L,48,453,2312,2001
64184,"10203 Sun Hill Drive in, Austin, TX,",No_Match,,,,,,,,,
33867,"13309 Ring Drive in, Travis, TX,",No_Match,,,,,,,,,
64197,"11700 Dionda Lane in, Travis, TX,",No_Match,,,,,,,,,
94841,"800 S Hwy 183 in, Austin, TX,",Match,Non_Exact,"800 US HWY 183, AUSTIN, TX, 78741","-97.68314233399997,30.229657643000053",64036254,R,48,453,2312,3014
21863,"5555 N Lamar Blvd K113 in, Austin, TX,",Match,Non_Exact,"5555 N LAMAR BLVD, AUSTIN, TX, 78751","-97.72764256499994,30.323891072000038",641885238,R,48,453,1503,1000
41472,"2604 E 13Th Street in, Austin, TX,",Match,Non_Exact,"2604 E 13TH ST, AUSTIN, TX, 78702","-97.71313811899995,30.27587237000006",63947674,L,48,453,803,1028
90483,"910 Koerner in, Austin, TX,",Match,Non_Exact,"910 KOERNER LN, AUSTIN, TX, 78721","-97.69094339699996,30.257023934000074",63949047,L,48,453,2111,2014
68559,"12O2 E St Johns Ave in, Austin, TX,",No_Match,,,,,,,,,
5981,"11781 Von Quintas Road in, Austin, TX,",Match,Non_Exact,"11781 VON QUINTUS RD, AUSTIN, TX, 78719","-97.68542824999997,30.096821472000045",63956546,R,48,453,2436,1024
101110,"7802 Timber Hills in, Austin, TX,",No_Match,,,,,,,,,
70873,"8529 Linden in, Travis, TX,",No_Match,,,,,,,,,
137941,"10500 Newmont in, Austin, TX,",Match,Non_Exact,"10500 NEWMONT RD, AUSTIN, TX, 78758","-97.69434760299998,30.375379973000065",63930737,L,48,453,1822,3008
40143,"19012 Leigh Ln in, Travis, TX,",No_Match,,,,,,,,,
45838,"1003 Chimney Rock in, Austin, TX,",Match,Non_Exact,"1003 CHIMNEY ROCK DR, AUSTIN, TX, 78758","-97.67935005699997,30.403519200000062",63933952,L,48,453,1826,1009
123381,"6811 Croydon Loop in, Austin, TX,",No_Match,,,,,,,,,
81527,"3800 183 in, Austin, TX,",Tie,,,,,,,,,
15180,"2104 San Juan Drive in, Austin, TX,",No_Match,,,,,,,,,
122050,"6201 Dooley in, Austin, TX,",Match,Non_Exact,"6201 DOOLEY TRL, AUSTIN, TX, 78724","-97.63808783999997,30.290337475000058",63967007,R,48,453,2208,5001
61923,"8601 Bluff Springs Rd in, Austin, TX,",Match,Exact,"8601 BLUFF SPRINGS RD, AUSTIN, TX, 78744","-97.76945631299998,30.165193092000038",63949793,L,48,453,2429,1013
56577,"2301 Grove in, Austin, TX,",Match,Non_Exact,"2301 GROVE BLVD, AUSTIN, TX, 78741","-97.70867612099994,30.224796853000043",64015107,L,48,453,2314,2010
3317,"811 Thompson Street in, Austin, TX,",Match,Exact,"811 THOMPSON ST, AUSTIN, TX, 78702","-97.70789998499998,30.269761252000023",64008056,L,48,453,802,3009
12911,"13117 Perconte Dr in, Austin, TX,",No_Match,,,,,,,,,
27168,"15501 Schmidt Loop in, Travis, TX,",No_Match,,,,,,,,,
27167,"3809 East Martin Luther King Junior in, Austin, TX,",Match,Non_Exact,"3809 E MARTIN LUTHER KING JR BLVD, AUSTIN, TX, 78721","-97.69388803099997,30.284122337000042",63948012,R,48,453,2109,2008
102433,"11725 Timber Heights in, Austin, TX,",Match,Non_Exact,"11725 TIMBER HEIGHTS DR, AUSTIN, TX, 78754","-97.65068149999996,30.376427140000033",629674727,R,48,453,1834,2011
714,"12309 Hulsey Road in, Travis, TX,",No_Match,,,,,,,,,
716,"1147 Poquito Street in, Austin, TX,",Match,Exact,"1147 POQUITO ST, AUSTIN, TX, 78702","-97.71748352799995,30.269367051000074",63947215,R,48,453,804,1018
101105,"8225 North Fm 620 Road in, Austin, TX,",No_Match,,,,,,,,,
67220,"2416 West Slaughter Lane in, Austin, TX,",Match,Exact,"2416 W SLAUGHTER LN, AUSTIN, TX, 78748","-97.82835134799996,30.174910220000072",641678236,L,48,453,1747,1004
27161,"425 West Slaughter Lane in, Austin, TX,",Match,Exact,"425 W SLAUGHTER LN, AUSTIN, TX, 78748","-97.79747977199997,30.17067187200007",641677922,L,48,453,2421,1020
64192,"4916 Irvine Lane in, Travis, TX,",No_Match,,,,,,,,,
33855,"10205 N Fm 620 in, Travis, TX,",No_Match,,,,,,,,,
41462,"2100 Pipers Field Dr in, Austin, TX,",Match,Exact,"2100 PIPERS FIELD DR, AUSTIN, TX, 78758","-97.69760135699994,30.41269365200003",63973913,R,48,453,1850,2012
39141,"13800 Hokanson Road in, Travis, TX,",No_Match,,,,,,,,,
21873,"6032 Old Fredricksburg Road in, Austin, TX,",Match,Non_Exact,"6032 OLD FREDERICKSBURG RD, AUSTIN, TX, 78749","-97.84886000499995,30.234017838000057",63937412,R,48,453,1749,1002
20541,"10449 Doc Holliday Trail in, Austin, TX,",No_Match,,,,,,,,,
15194,"107 Beaver St in, Austin, TX,",Match,Exact,"107 BEAVER ST, AUSTIN, TX, 78753","-97.70008306599999,30.352215843000067",63932217,L,48,453,1806,4003
41466,"4700 Greenridge Terrace in, Austin, TX,",Match,Exact,"4700 GREENRIDGE TER, AUSTIN, TX, 78745","-97.76477682099994,30.21171542600007",63945253,R,48,453,2403,1026
133596,"7307 Cooper Lane in, Austin, TX,",Match,Exact,"7307 COOPER LN, AUSTIN, TX, 78745","-97.79418790599999,30.191771095000036",649001745,L,48,453,2424,2019
94832,"183 And E Martin Luther King Jr Blvd in, Austin, TX,",Match,Exact,"183 E MARTIN LUTHER KING JR BLVD, AUSTIN, TX, 78702","-97.73706682099998,30.28037549100003",63946319,R,48,453,700,1006
40139,"312 Sheraton in, Austin, TX,",Match,Non_Exact,"312 SHERATON AVE, AUSTIN, TX, 78745","-97.76522379599999,30.21372505800008",63944453,L,48,453,2403,1015
2000,"20501 Oak Canyon in, Travis, TX,",No_Match,,,,,,,,,
114413,"17Th Street And San Antonio Street in, Austin, TX,",No_Match,,,,,,,,,
109088,"6200 Loyola Ln Unit 1113 in, Austin, TX,",Match,Exact,"6200 LOYOLA LN, AUSTIN, TX, 78724","-97.65137930699996,30.301733523000053",64019301,L,48,453,2202,3052
115745,"6600 E Riverside Dr in, Austin, TX,",Match,Non_Exact,"6600 E RIVERSIDE DR, AUSTIN, TX, 78741","-97.70099323999995,30.224009040000055",63949288,L,48,453,2312,2016
115746,"13916 Inaugural St in, Travis, TX,",No_Match,,,,,,,,,
122039,"11609 Argonne Forest Trail in, Austin, TX,",Match,Exact,"11609 ARGONNE FOREST TRL, AUSTIN, TX, 78759","-97.76533300699998,30.429848762000063",64026986,R,48,453,1756,2008
60601,"3319 Dolphin Dr in, Austin, TX,",Match,Exact,"3319 DOLPHIN DR, AUSTIN, TX, 78704","-97.77572277399997,30.235943157000065",63943928,L,48,453,2005,3004
81525,"10605 Old Lockhart Road in, Austin, TX,",No_Match,,,,,,,,,
79205,"4911 Menchaca in, Austin, TX,",No_Match,,,,,,,,,
725,"12010 Cabrera Path in, Austin, TX,",No_Match,,,,,,,,,
59618,"7144 Comanche Trail in, Travis, TX,",No_Match,,,,,,,,,
106806,"5211 Provencial Drive in, Austin, TX,",Match,Exact,"5211 PROVENCIAL DR, AUSTIN, TX, 78724","-97.66225600599995,30.287947315000054",63951837,R,48,453,2208,1007
101116,"604 West 6Th Street in, Austin, TX,",Match,Exact,"604 W 6TH ST, AUSTIN, TX, 78701","-97.74854838399995,30.269670647000055",63943349,R,48,453,1100,1037
4658,"2200 Narrow Parkway in, Austin, TX,",No_Match,,,,,,,,,
19558,"8300 Balcones Club Drive in, Austin, TX,",No_Match,,,,,,,,,
48095,"7104 Grove Crest Drive in, Austin, TX,",Match,Exact,"7104 GROVE CREST DR, AUSTIN, TX, 78736","-97.88399628199994,30.237208493000026",63937174,R,48,453,1769,1007
32514,"4601 Button Bend Rd in, Austin, TX,",Match,Exact,"4601 BUTTON BEND RD, AUSTIN, TX, 78744","-97.74130744699994,30.20134740700007",641670707,R,48,453,2413,1001
39131,"6121 Kellam Road in, Austin, TX,",No_Match,,,,,,,,,
19521,"510 Capitol Drive in, Austin, TX,",Match,Exact,"510 CAPITOL DR, AUSTIN, TX, 78753","-97.69414485899995,30.35505676400004",649359014,L,48,453,1806,1013
67243,"2006 Philomena Street in, Austin, TX,",No_Match,,,,,,,,,
111379,"11821 Sky Drive in, Manor, TX,",No_Match,,,,,,,,,
4671,"6603 Bradley in, Austin, TX,",Match,Non_Exact,"6603 BRADLEY DR, AUSTIN, TX, 78723","-97.67921057699999,30.315378554000063",63935010,R,48,453,2113,2004
40124,"12009 Barker Hills in, Travis, TX,",No_Match,,,,,,,,,
41455,"4301 Meadow Dr in, Travis, TX,",No_Match,,,,,,,,,
88182,"19813 Perlange Pass in, Manor, TX,",Match,Exact,"19813 PERLANGE PASS, MANOR, TX, 78653","-97.50968319799995,30.357591520000028",649000116,R,48,453,1854,2022
109055,"13514 Crooked Creek Dr in, Travis, TX,",No_Match,,,,,,,,,
56593,"7821 East Riverside in, Austin, TX,",Tie,,,,,,,,,
45813,"270 Dry Creek Road in, Manor, TX,",Match,Exact,"270 DRY CREEK RD, MANOR, TX, 78653","-97.46325468799995,30.25979645800004",641755015,L,48,453,2210,2024
28471,"5907 Wideleaf Drive in, Austin, TX,",Match,Exact,"5907 WIDELEAF DR, AUSTIN, TX, 78724","-97.57614568399998,30.25654769600004",614182249,R,48,453,2207,1017
2006,"1720 Grand Avenue Parkway in, Travis, TX,",No_Match,,,,,,,,,
