Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
135969,"11614 Sunset Drive in, Austin, TX,",Match,Exact,"11614 SUNSET DR, AUSTIN, TX, 78748","-97.82016407599997,30.144655588000035",647961342,R,48,453,2407,1039
91494,"603 Lisa Drive in, Austin, TX,",Match,Exact,"603 LISA DR, AUSTIN, TX, 78733","-97.87668924199994,30.334378013000048",63924823,R,48,453,1783,1038
129285,"707 Bedford Street in, Austin, TX,",Match,Exact,"707 BEDFORD ST, AUSTIN, TX, 78702","-97.70666087799998,30.270051506000073",64008058,R,48,453,802,3010
101703,"6214 Marigold Terrace in, Austin, TX,",Match,Exact,"6214 MARIGOLD TER, AUSTIN, TX, 78741","-97.70066252899994,30.230335737000075",641456034,L,48,453,2318,2007
123975,"4709 Harmon Avenue in, Austin, TX,",Match,Exact,"4709 HARMON AVE, AUSTIN, TX, 78751","-97.71481291699996,30.305911390000063",63947309,R,48,453,304,1031
142254,"2829 South Lakeline Boulevard in Cedar, Park, TX,",No_Match,,,,,,,,,
62928,"9709 Aberdeen Way in, Austin, TX,",Match,Exact,"9709 ABERDEEN WAY, AUSTIN, TX, 78753","-97.67622904399997,30.356720108000047",63934747,R,48,453,1833,4000
28211,"12401 N Lamar Blvd in, Austin, TX,",Match,Non_Exact,"12401 N LAMAR BLVD, AUSTIN, TX, 78753","-97.67851513499994,30.405947266000055",63933951,R,48,453,1826,1001
50950,"1920 E Riverside Drive in, Austin, TX,",Match,Non_Exact,"1920 E RIVERSIDE DR, AUSTIN, TX, 78741","-97.72836065399997,30.242030021000062",63948493,L,48,453,2304,2009
95849,"7100 W 290 in, Austin, TX,",Match,Non_Exact,"7100 US HWY 290, AUSTIN, TX, 78736","-97.87578575199996,30.23294188600005",637857840,R,48,453,1769,1025
122649,"12525 Mexicana Cove in, Travis, TX,",No_Match,,,,,,,,,
16242,"8906 Brodie Lane in, Austin, TX,",Match,Exact,"8906 BRODIE LN, AUSTIN, TX, 78745","-97.84245044399995,30.195210605000057",63939713,R,48,453,1777,1032
134644,"12812 Hill Country Boulevard in, Austin, TX,",No_Match,,,,,,,,,
107024,"16912 High Moon in, Austin, TX,",No_Match,,,,,,,,,
130284,"520 Cameron Cove in, Travis, TX,",No_Match,,,,,,,,,
111985,"11700 Pearce Lane in, Travis, TX,",No_Match,,,,,,,,,
8023,"9606 Fm 812 in, Austin, TX,",Match,Non_Exact,"9606 FM 812, AUSTIN, TX, 78719","-97.67819638499998,30.157257989000072",646486482,R,48,453,2435,2048
135971,"1022 Gardner Rd in, Austin, TX,",Match,Exact,"1022 GARDNER RD, AUSTIN, TX, 78721","-97.68382172599996,30.25660820400003",63952011,L,48,453,2111,3019
111980,"13910 Long Hollow Loop in, Travis, TX,",No_Match,,,,,,,,,
70564,"7600 Chevy Chase in, Austin, TX,",Match,Non_Exact,"7600 CHEVY CHASE DR, AUSTIN, TX, 78752","-97.70458592699998,30.339914418000035",64022155,L,48,453,1804,1002
134643,"1313 Montoplis Drive in, Austin, TX,",Match,Non_Exact,"1313 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69983017799996,30.230670726000028",63949269,L,48,453,2312,1013
9352,"9550 East Highway 290 in, Austin, TX,",No_Match,,,,,,,,,
142272,"7605 Carver Avenue in, Austin, TX,",Match,Exact,"7605 CARVER AVE, AUSTIN, TX, 78752","-97.69618005399997,30.335599364000075",63981877,R,48,453,1812,3024
25196,"12603 Dessau Road in, Austin, TX,",Match,Exact,"12603 DESSAU RD, AUSTIN, TX, 78754","-97.64394793099996,30.395067665000056",647960653,R,48,453,1842,1091
82533,"5301 Tow Iron Street in, Austin, TX,",No_Match,,,,,,,,,
94509,"10401 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
50961,"15323 Wells Road in, Travis, TX,",No_Match,,,,,,,,,
94508,"11205 Randy Road in, Austin, TX,",Match,Exact,"11205 RANDY RD, AUSTIN, TX, 78726","-97.81841783499999,30.446171356000036",640817632,R,48,453,1714,3007
121306,"1114 Nile Street in, Austin, TX,",Match,Exact,"1114 NILE ST, AUSTIN, TX, 78702","-97.71291512599998,30.268845542000065",63947803,L,48,453,802,3011
10941,"151 Kensington Ln in, Austin, TX,",Match,Exact,"151 KENSINGTON LN, AUSTIN, TX, 78737","-97.98583570999995,30.198068041000056",645533773,L,48,209,10805,1015
68241,"701 Center Ridge in, Austin, TX,",Match,Non_Exact,"701 CENTER RIDGE DR, AUSTIN, TX, 78753","-97.66771681399996,30.415118762000077",637850264,L,48,453,1839,1006
101713,"3603 Mt Bonnell Rd in, Austin, TX,",No_Match,,,,,,,,,
9367,"5145 Ranch Road 620 North in, Travis, TX,",No_Match,,,,,,,,,
94543,"8817 Burleson Manor Road in, Travis, TX,",No_Match,,,,,,,,,
38484,"3706 Werner Avenue in, Austin, TX,",Match,Exact,"3706 WERNER AVE, AUSTIN, TX, 78722","-97.71755600899996,30.29299763100005",63946232,L,48,453,401,1004
133327,"45Th Street And Speedway in, Austin, TX,",No_Match,,,,,,,,,
70574,"515 South Pleasant Valley Rod in, Austin, TX,",Match,Non_Exact,"515 S PLEASANT VALLEY RD, AUSTIN, TX, 78741","-97.71566479799998,30.24490020500008",641249105,L,48,453,2317,2002
95875,"12800 Arroyo Doble Dr in, Austin, TX,",No_Match,,,,,,,,,
42505,"10100 N Capital Of Tx Hwy #204 in, Austin, TX,",Match,Non_Exact,"10100 N CAPITAL OF TEXAS HWY, AUSTIN, TX, 78759","-97.73710096199994,30.39049919000007",641671050,L,48,453,1753,1012
70572,"805 E Oltorf St in, Austin, TX,",Tie,,,,,,,,,
110648,"2204 Old Mill Road in Cedar, Park, TX,",No_Match,,,,,,,,,
8031,"2015 Lear Lane in, Austin, TX,",Match,Exact,"2015 LEAR LN, AUSTIN, TX, 78745","-97.81060094299994,30.196832615000062",63940340,L,48,453,1728,2012
61625,"9108 Edmundsbury Drive in, Austin, TX,",Match,Exact,"9108 EDMUNDSBURY DR, AUSTIN, TX, 78747","-97.74052118799995,30.146865372000036",640904103,R,48,453,2426,1055
86916,"183 Highway And Hill Moore Drive in, Austin, TX,",No_Match,,,,,,,,,
142283,"7014 Elroy Road in, Travis, TX,",No_Match,,,,,,,,,
117288,"1123 Spur Street in, Austin, TX,",Match,Exact,"1123 SPUR ST, AUSTIN, TX, 78721","-97.68843534499996,30.27086415100007",63951622,R,48,453,2110,2000
123951,"1213 Southport Dr in, Austin, TX,",Match,Exact,"1213 SOUTHPORT DR, AUSTIN, TX, 78704","-97.77562099099998,30.232958703000065",63974410,R,48,453,2005,3005
56277,"2101 Arpdale Street in, Austin, TX,",Match,Exact,"2101 ARPDALE ST, AUSTIN, TX, 78704","-97.77832746099995,30.24867419800006",63943619,L,48,453,1304,3012
56279,"13960 Rector Loop in, Manor, TX,",Match,Exact,"13960 RECTOR LOOP, MANOR, TX, 78653","-97.56063677799995,30.373407830000076",64024210,L,48,453,1856,1006
83892,"4301 West William Cannon Drive in, Austin, TX,",Match,Exact,"4301 W WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.83870085199999,30.222079371000063",641662351,L,48,453,1738,2001
68254,"17720 Regis Drive in, Austin, TX,",No_Match,,,,,,,,,
123959,"1912 E 7Th in, Austin, TX,",No_Match,,,,,,,,,
13194,"1705 N Cuernavaca Drive in, Austin, TX,",Match,Non_Exact,"1705 CUERNAVACA DR N, AUSTIN, TX, 78733","-97.86357543699995,30.33985748500004",63924978,R,48,453,1783,1029
135998,"5207 Village Trail in, Austin, TX,",No_Match,,,,,,,,,
89185,"8125 Magnolia Ridge Cove in, Travis, TX,",No_Match,,,,,,,,,
94531,"3519 River Rd in, Travis, TX,",No_Match,,,,,,,,,
129257,"6500 Capriola Drive in, Austin, TX,",Match,Exact,"6500 CAPRIOLA DR, AUSTIN, TX, 78745","-97.79747945899999,30.20399958300004",63940474,R,48,453,2409,2003
28207,"290 W And Circle Dr in, Austin, TX,",No_Match,,,,,,,,,
62963,"6804 Capital Of Texas in, Austin, TX,",No_Match,,,,,,,,,
61635,"910 Duncan in, Austin, TX,",Match,Non_Exact,"910 DUNCAN LN, AUSTIN, TX, 78705","-97.72562705499996,30.292555185000026",63946073,L,48,453,401,2003
8040,"8885 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
142295,"809 Huntingdon Place in, Austin, TX,",Match,Exact,"809 HUNTINGDON PL, AUSTIN, TX, 78745","-97.79135536099994,30.19594777900005",63940550,L,48,453,2424,2013
28208,"8039 Bark K Ranch Road in, Travis, TX,",No_Match,,,,,,,,,
8041,"16404 Fagerquist Road in, Travis, TX,",No_Match,,,,,,,,,
82557,"701 Valdez Street in, Austin, TX,",Match,Exact,"701 VALDEZ ST, AUSTIN, TX, 78741","-97.69162963599996,30.234954522000066",63949185,L,48,453,2312,2000
30510,"4901 Merritt Cir in, Austin, TX,",Match,Exact,"4901 MERRITT CIR, AUSTIN, TX, 78744","-97.75270479499994,30.203210670000033",63949958,L,48,453,2411,1020
81228,"5824 Encinal Cove in, Austin, TX,",Match,Exact,"5824 ENCINAL COVE, AUSTIN, TX, 78744","-97.75066253699998,30.191432047000035",63950076,R,48,453,2412,3001
28201,"801 Sugaree Ave in, Austin, TX,",Match,Exact,"801 SUGAREE AVE, AUSTIN, TX, 78757","-97.71687926899995,30.341117238000038",649002765,R,48,453,1504,1011
69592,"700 West William Cannon Drive in, Austin, TX,",Match,Exact,"700 W WILLIAM CANNON DR, AUSTIN, TX, 78745","-97.78791737399996,30.197265409000067",64122398,R,48,453,2410,2012
31849,"12400 West Highway 71 in, Austin, TX,",Match,Exact,"12400 W HWY 71, AUSTIN, TX, 78738","-97.93377940099998,30.303721379000024",637298319,R,48,453,1916,1034
134672,"8301 Cameron Road in, Austin, TX,",Match,Exact,"8301 CAMERON RD, AUSTIN, TX, 78754","-97.68180940399998,30.339411141000028",641270753,R,48,453,1834,1012
69596,"2800 Lyons Road in, Austin, TX,",Match,Exact,"2800 LYONS RD, AUSTIN, TX, 78702","-97.70810728599997,30.264021652000054",64016951,L,48,453,801,1010
73608,"7520 Delafield Lane in, Austin, TX,",Match,Exact,"7520 DELAFIELD LN, AUSTIN, TX, 78752","-97.71184306099997,30.340921648000062",63932112,L,48,453,1804,2009
46094,"5011 West Slaughter Lane in, Austin, TX,",Match,Non_Exact,"5011 E SLAUGHTER LN, AUSTIN, TX, 78747","-97.76738219899994,30.152373904000058",649135729,R,48,453,2428,2002
73627,"1201 Cumberland Rd #A in, Austin, TX,",Match,Exact,"1201 CUMBERLAND RD, AUSTIN, TX, 78704","-97.76946793599996,30.24125166300007",64009957,L,48,453,1307,3004
68279,"8705 High Valley Road in, Austin, TX,",Match,Exact,"8705 HIGH VALLEY RD, AUSTIN, TX, 78737","-97.89589151799998,30.22222664700007",63936830,L,48,453,1733,2000
132893,"1625 Watch Hill Road in, Austin, TX,",Match,Non_Exact,"1625 WATCHHILL RD, AUSTIN, TX, 78703","-97.75869280599994,30.288870410000072",63942265,L,48,453,1605,2003
98927,"8701 Research Boulevard in, Austin, TX,",No_Match,,,,,,,,,
38462,"5301 Abingdon Pl in, Austin, TX,",Match,Exact,"5301 ABINGDON PL, AUSTIN, TX, 78723","-97.70438777499999,30.310397282000054",63932596,R,48,453,2105,1001
112401,"71 And Riverside Dr in, Austin, TX,",No_Match,,,,,,,,,
98921,"15402 Checotah Drive in, Travis, TX,",No_Match,,,,,,,,,
74953,"3300 Dolphin Drive in, Austin, TX,",Match,Exact,"3300 DOLPHIN DR, AUSTIN, TX, 78704","-97.77544261299994,30.236298756000053",64003204,R,48,453,2005,3001
49115,"12814 Hymeadow Drive in, Austin, TX,",Match,Exact,"12814 HYMEADOW DR, AUSTIN, TX, 78729","-97.78911882299997,30.459843461000048",638229953,L,48,491,20408,1012
70591,"8200 Beaver Brook Lane in, Austin, TX,",Match,Exact,"8200 BEAVER BROOK LN, AUSTIN, TX, 78748","-97.79397813899999,30.180638061000025",63940753,R,48,453,2422,3020
56297,"1002 Lott Ave in, Austin, TX,",Match,Exact,"1002 LOTT AVE, AUSTIN, TX, 78721","-97.68363961099999,30.267795645000035",63951685,L,48,453,2110,2017
130238,"10422 Turnbull Loop in, Austin, TX,",Match,Exact,"10422 TURNBULL LOOP, AUSTIN, TX, 78717","-97.78830066699999,30.478872264000074",651910619,R,48,491,20311,1018
56290,"21007 Hog Eye Rd in, Travis, TX,",No_Match,,,,,,,,,
112408,"3001 S Fm 973 in, Travis, TX,",No_Match,,,,,,,,,
113738,"12302 Old Stage Cv in, Austin, TX,",Match,Non_Exact,"12302 OLD STAGE COVE, AUSTIN, TX, 78750","-97.79973443899996,30.456167847000074",126431501,L,48,491,20405,2001
43812,"2000 East Riverside Drive in, Austin, TX,",Match,Exact,"2000 E RIVERSIDE DR, AUSTIN, TX, 78741","-97.72768095499998,30.241080879000037",63948685,L,48,453,2304,2007
85616,"2209 East Windsor Road in, Austin, TX,",Match,Non_Exact,"2209 WINDSOR RD, AUSTIN, TX, 78703","-97.75638592099995,30.28655401800006",63942288,R,48,453,1605,3001
59328,"11609 Praire Hen Lane in, Austin, TX,",Match,Non_Exact,"11609 PRAIRIE HEN LN, AUSTIN, TX, 78758","-97.70137383499997,30.393107507000025",63930251,R,48,453,1844,3005
119048,"110 East 2Nd in, Austin, TX,",Match,Non_Exact,"110 E 2ND ST, AUSTIN, TX, 78701","-97.74397477899998,30.264264011000023",63943480,L,48,453,1100,1137
86945,"13816 Sherry Berry Way in, Manor, TX,",Match,Non_Exact,"13816 SHERRI BERRY WAY, MANOR, TX, 78653","-97.51019598499994,30.36448044100007",649000916,L,48,453,1854,2019
26471,"12750 Lapoynor Street in, Manor, TX,",No_Match,,,,,,,,,
142212,"1304 Mariposa in, Austin, TX,",Match,Non_Exact,"1304 MARIPOSA DR, AUSTIN, TX, 78704","-97.74038795899997,30.238232397000047",63948422,L,48,453,1402,3000
38468,"290 East And Chimney Hill in, Austin, TX,",No_Match,,,,,,,,,
82583,"8908 Ramirez Lane in, Austin, TX,",Match,Exact,"8908 RAMIREZ LN, AUSTIN, TX, 78742","-97.65442294999997,30.24568855600006",64121810,R,48,453,2310,2003
73619,"1205 Citation in, Austin, TX,",No_Match,,,,,,,,,
1417,"4601 East Stassney Lane in, Austin, TX,",Match,Exact,"4601 E STASSNEY LN, AUSTIN, TX, 78744","-97.74539327699995,30.19386593200005",641670775,R,48,453,2412,1001
82580,"76 Rainey Street in, Austin, TX,",Match,Exact,"76 RAINEY ST, AUSTIN, TX, 78701","-97.73866896999999,30.259124575000044",63946586,L,48,453,1100,2005
18863,"14012 Merseyside Drive in, Pflugerville, TX,",Match,Exact,"14012 MERSEYSIDE DR, PFLUGERVILLE, TX, 78660","-97.64833001399995,30.417779058000065",63966889,L,48,453,1840,1042
72302,"2707 Ih35 in, Austin, TX,",No_Match,,,,,,,,,
31818,"17100 Oak Cliff Court in, Travis, TX,",No_Match,,,,,,,,,
39783,"3101 East 12Th Street in, Austin, TX,",Match,Exact,"3101 E 12TH ST, AUSTIN, TX, 78702","-97.70217553299995,30.27658563700004",64123211,R,48,453,802,2000
18860,"8300 Bluff Springs in, Travis, TX,",No_Match,,,,,,,,,
72301,"7445 Spring Ray Dr in, Travis, TX,",No_Match,,,,,,,,,
122680,"1315 West Saint Johns Avenue in, Austin, TX,",Match,Exact,"1315 W SAINT JOHNS AVE, AUSTIN, TX, 78757","-97.72422340099996,30.341629840000053",63931267,L,48,453,1504,2009
59331,"3023 East 17Th Street in, Austin, TX,",Match,Exact,"3023 E 17TH ST, AUSTIN, TX, 78702","-97.70462229099996,30.28014488100007",63947734,R,48,453,802,1010
74960,"5412 Us 183 in, Austin, TX,",No_Match,,,,,,,,,
29513,"2509 E Anderson Lane in, Austin, TX,",Match,Non_Exact,"2509 W ANDERSON LN, AUSTIN, TX, 78757","-97.73344415699995,30.35727436700006",641675252,L,48,453,1501,1001
113727,"2311 Teri Road in, Austin, TX,",Match,Exact,"2311 TERI RD, AUSTIN, TX, 78744","-97.74857076199999,30.199845005000043",63949991,R,48,453,2411,3000
120015,"2918 N Fm 620 Rd in, Travis, TX,",No_Match,,,,,,,,,
59335,"1123 Terry Drive in, Austin, TX,",Match,Exact,"1123 TERRY DR, AUSTIN, TX, 78721","-97.68023018199995,30.26797414600003",63951694,R,48,453,2110,1007
85602,"1800 Romford Drive in, Austin, TX,",Match,Exact,"1800 ROMFORD DR, AUSTIN, TX, 78704","-97.78035981799997,30.236747798000067",63943701,R,48,453,2005,1000
59337,"10005 Lorado Drive in, Austin, TX,",Match,Exact,"10005 LORADO DR, AUSTIN, TX, 78725","-97.63300722599996,30.257116256000074",63952457,R,48,453,2207,2078
37125,"10516 Turnball in, Austin, TX,",No_Match,,,,,,,,,
72317,"4434 Frontier Trail in, Austin, TX,",Match,Exact,"4434 FRONTIER TRL, AUSTIN, TX, 78745","-97.79556369299996,30.23109074200005",63939064,R,48,453,1712,1017
98949,"12022 Scribe Drive in, Austin, TX,",Match,Exact,"12022 SCRIBE DR, AUSTIN, TX, 78759","-97.71775825399999,30.415226484000073",63926827,L,48,453,1829,2016
14475,"1411 Braes Ridge Drive in, Austin, TX,",Match,Exact,"1411 BRAES RIDGE DR, AUSTIN, TX, 78723","-97.69838198999997,30.31514865300005",63953648,R,48,453,2104,1020
14473,"914 East Seventh Street in, Austin, TX,",Match,Exact,"914 E 7TH ST, AUSTIN, TX, 78702","-97.73296695399995,30.266306400000076",63946662,L,48,453,901,2014
2770,"7708 Ingrid Dr in, Travis, TX,",No_Match,,,,,,,,,
94584,"6800 Mcneil Drive in, Austin, TX,",Match,Non_Exact,"6800 MC NEIL DR, AUSTIN, TX, 78729","-97.75740863599998,30.438349732000063",641270868,R,48,491,20410,2008
34082,"1601 E Cesar Chavez St in, Austin, TX,",Tie,,,,,,,,,
119025,"8415 Goldfinch Court in, Austin, TX,",Match,Exact,"8415 GOLDFINCH CT, AUSTIN, TX, 78758","-97.70825572899997,30.35411120300006",63932028,R,48,453,1805,1009
121337,"500 Woodbine Drive in, Austin, TX,",Match,Non_Exact,"500 WOOD BINE DR, AUSTIN, TX, 78745","-97.77563315899994,30.21313547400007",63944411,R,48,453,2402,1004
84308,"4525 E Hwy 71 in, Austin, TX,",No_Match,,,,,,,,,
81277,"9302 Fm 812 Road in, Travis, TX,",No_Match,,,,,,,,,
81273,"5514 Ponciana in, Austin, TX,",Match,Non_Exact,"5514 PONCIANA DR, AUSTIN, TX, 78744","-97.75608493499999,30.19727439500008",653248529,R,48,453,2411,2003
18832,"5812 North Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
68297,"5478 Walnut Grove Drive in, Austin, TX,",Match,Exact,"5478 WALNUT GROVE DR, AUSTIN, TX, 78744","-97.73624059299999,30.189317179000057",63950737,R,48,453,2431,3003
131590,"8666 Spicewood Springs Road in, Austin, TX,",Match,Exact,"8666 SPICEWOOD SPRINGS RD, AUSTIN, TX, 78759","-97.77128293099997,30.433706202000053",620008051,R,48,491,20405,4012
2769,"1908 Matagorda in, Austin, TX,",Match,Non_Exact,"1908 MATAGORDA ST, AUSTIN, TX, 78741","-97.73659007699996,30.237097060000053",63948438,R,48,453,1403,1003
68295,"10603 Etta Ln in, Austin, TX,",Match,Exact,"10603 ETTA LN, AUSTIN, TX, 78748","-97.81817047999999,30.160455309000042",63940254,L,48,453,2421,2014
130268,"3508 Denwood in, Austin, TX,",Match,Non_Exact,"3508 DENWOOD DR, AUSTIN, TX, 78759","-97.74570417599995,30.364583327000048",63928183,L,48,453,1707,2007
73653,"12400 Samuel Welch Way in, Manor, TX,",No_Match,,,,,,,,,
72320,"715 King Edwards in, Austin, TX,",No_Match,,,,,,,,,
73651,"9822 Thaxton Road in, Austin, TX,",Match,Exact,"9822 THAXTON RD, AUSTIN, TX, 78747","-97.73524763599994,30.132949878000034",640335848,L,48,453,2426,1052
129296,"15501 Jacobson Road in, Travis, TX,",No_Match,,,,,,,,,
119015,"208 Dry Creek Road in, Manor, TX,",Match,Exact,"208 DRY CREEK RD, MANOR, TX, 78653","-97.46650509899996,30.25457676900004",641754997,R,48,453,2210,2024
26461,"807 Chicon Street in, Austin, TX,",Match,Exact,"807 CHICON ST, AUSTIN, TX, 78702","-97.72167299299997,30.26350739000003",63947247,R,48,453,901,1014
60347,"2304 Santa Rosa St in, Austin, TX,",Match,Exact,"2304 SANTA ROSA ST, AUSTIN, TX, 78702","-97.71801496699999,30.25832349600006",63948641,L,48,453,902,3003
86955,"1902 Gentilly in, Austin, TX,",Match,Non_Exact,"1902 GENTILLY CIR, AUSTIN, TX, 78727","-97.69181049999997,30.418089116000033",63927170,R,48,453,1848,2014
39768,"8210 North Interstate 35 in, Austin, TX,",No_Match,,,,,,,,,
121329,"5903 Belfast in, Austin, TX,",Match,Non_Exact,"5903 BELFAST DR, AUSTIN, TX, 78723","-97.69581779599997,30.314653332000034",63953647,R,48,453,2104,1017
52725,"9804 Woodshire in, Austin, TX,",Match,Non_Exact,"9804 WOODSHIRE DR, AUSTIN, TX, 78748","-97.82914450199996,30.177437749000035",641678233,R,48,453,1747,1008
135448,"2204 Langdale Lane in, Austin, TX,",Match,Exact,"2204 LANGDALE LN, AUSTIN, TX, 78754","-97.66238641699994,30.357840250000038",652111323,L,48,453,1834,2050
139806,"10500 South Ih 35 in, Austin, TX,",No_Match,,,,,,,,,
24813,"216 East Parsons Street in, Travis, TX,",No_Match,,,,,,,,,
40063,"1821 Maize Bend in, Austin, TX,",Match,Non_Exact,"1821 MAIZE BEND DR, AUSTIN, TX, 78727","-97.68121535699999,30.427627290000032",64006467,R,48,453,1847,2035
134119,"9036 North Lamar in, Austin, TX,",Match,Non_Exact,"9036 N LAMAR BLVD, AUSTIN, TX, 78753","-97.69792396399998,30.361420343000077",641800565,L,48,453,1819,1011
136775,"2614 Willow Street in, Austin, TX,",Match,Exact,"2614 WILLOW ST, AUSTIN, TX, 78702","-97.71559179999997,30.252949408000063",63948670,L,48,453,1000,3003
110146,"1802 Heatherglen Lane in, Austin, TX,",Match,Exact,"1802 HEATHERGLEN LN, AUSTIN, TX, 78758","-97.70159444899997,30.395425274000047",63930137,R,48,453,1844,2006
20450,"2705 Winswept Cove in, Austin, TX,",No_Match,,,,,,,,,
114502,"4608 West Gate Boulevard in, Austin, TX,",Match,Exact,"4608 W GATE BLVD, AUSTIN, TX, 78745","-97.80155185599995,30.228684947000033",63939005,R,48,453,1750,2007
115834,"7517 Cameron Road in, Austin, TX,",Match,Exact,"7517 CAMERON RD, AUSTIN, TX, 78752","-97.68849716899996,30.33021907400007",64122445,R,48,453,1811,1001
143075,"5900 Caroline in, Austin, TX,",Match,Non_Exact,"5900 CAROLINE LN, AUSTIN, TX, 78724","-97.57447752999997,30.25727944600004",63953010,R,48,453,2207,1017
52051,"1325 Farm To Market 973 in, Austin, TX,",No_Match,,,,,,,,,
103849,"11123 Hibbs Ln in, Travis, TX,",No_Match,,,,,,,,,
27088,"35 And Airport Blvd in, Austin, TX,",No_Match,,,,,,,,,
78686,"8300 Bluff Springs Road in, Travis, TX,",No_Match,,,,,,,,,
11506,"8515 S Ih 35 Svrd in, Austin, TX,",No_Match,,,,,,,,,
76026,"7700 Ben White Boulevard in, Austin, TX,",No_Match,,,,,,,,,
103841,"3638 Bee Caves Rd in, Austin, TX,",No_Match,,,,,,,,,
102512,"13500 Kearns Drive in, Travis, TX,",No_Match,,,,,,,,,
111481,"901 East Whitestone Blvd in Cedar, Park, TX,",No_Match,,,,,,,,,
131090,"5408 Lark Creek Drive in, Austin, TX,",Match,Exact,"5408 LARK CREEK DR, AUSTIN, TX, 78744","-97.73571020399999,30.194750976000023",641248775,L,48,453,2431,3015
102511,"5809 Old Lockhart Road in, Creedmoor, TX,",No_Match,,,,,,,,,
27083,"1604 E. 11Th St. in, Austin, TX,",Tie,,,,,,,,,
103844,"4408 Blacksmith Cove in, Travis, TX,",No_Match,,,,,,,,,
31119,"12036 Parsons Road in, Travis, TX,",No_Match,,,,,,,,,
131095,"10115 Quail Hutch Drive in, Austin, TX,",Match,Exact,"10115 QUAIL HUTCH DR, AUSTIN, TX, 78758","-97.70842283099995,30.37701905800003",63930431,R,48,453,1821,1001
